currenttime,option,variant,length,diff,time
2017-06-30 01:28:41.337783,9,1,1,0.17827688480017947,0.3560009002685547
2017-06-30 01:28:41.720430,10,1,1,0.17827688480101686,0.3824148178100586
2017-06-30 01:28:42.079405,11,1,1,0.17827688480101686,0.35869884490966797
2017-06-30 01:28:42.432039,12,1,1,0.17827688480017947,0.3523898124694824
2017-06-30 01:28:42.844769,13,1,1,0.17827688480101686,0.41243505477905273
2017-06-30 01:28:43.231202,14,1,1,0.17827688480017947,0.3861989974975586
2017-06-30 01:28:43.604159,15,1,1,0.17827688480017947,0.37268900871276855
2017-06-30 01:28:43.946126,16,1,1,0.17827688480101686,0.341702938079834
2017-06-30 01:28:44.331907,17,1,1,0.17827688480101686,0.38550496101379395
2017-06-30 01:28:44.685151,18,1,1,0.17827688480017947,0.352924108505249
2017-06-30 01:28:45.095454,19,1,1,0.17827688480101686,0.4100368022918701
2017-06-30 01:28:45.494468,20,1,1,0.17827688480017947,0.3987619876861572
2017-06-30 01:28:45.854433,21,1,1,0.17827688480017947,0.3596611022949219
2017-06-30 01:28:46.240344,22,1,1,0.17827688480101686,0.38565516471862793
2017-06-30 01:28:46.575044,23,1,1,0.17827688480101686,0.33445000648498535
2017-06-30 01:28:46.959630,24,1,1,0.17827688480017947,0.38436102867126465
2017-06-30 01:28:47.311899,25,1,1,0.17827688480101686,0.35198402404785156
2017-06-30 01:28:47.690507,26,1,1,0.17827688480017947,0.355816125869751
2017-06-30 01:28:48.077529,27,1,1,0.17827688480017947,0.38681697845458984
2017-06-30 01:28:48.453358,28,1,1,0.17827688480101686,0.3755300045013428
2017-06-30 01:28:48.877879,29,1,1,0.17827688480101686,0.42427515983581543
2017-06-30 01:28:49.221617,30,1,1,0.17827688480017947,0.34350109100341797
2017-06-30 01:28:49.579444,31,1,1,0.17827688480101686,0.35765504837036133
2017-06-30 01:28:49.970815,32,1,1,0.17827688480017947,0.3910539150238037
2017-06-30 01:28:50.422636,33,1,1,0.17827688480017947,0.45151400566101074
2017-06-30 01:28:51.324534,0,1,2,0.62249115241003605,0.9016780853271484
2017-06-30 01:28:52.400102,1,1,2,0.17710787276967455,1.0752642154693604
2017-06-30 01:28:53.225747,2,1,2,0.17671974546149266,0.8253011703491211
2017-06-30 01:28:54.096423,3,1,2,0.17619365544145069,0.8704009056091309
2017-06-30 01:28:54.885872,4,1,2,0.17549318783866627,0.7892038822174072
2017-06-30 01:28:55.690271,5,1,2,0.17451930318202266,0.8041219711303711
2017-06-30 01:28:56.422829,6,1,2,0.17319923519163277,0.7322371006011963
2017-06-30 01:28:57.322473,7,1,2,0.17128663146681183,0.8867509365081787
2017-06-30 01:28:58.069404,8,1,2,0.16839062770225824,0.7462971210479736
2017-06-30 01:28:58.891057,9,1,2,0.16336635902055374,0.8213610649108887
2017-06-30 01:28:59.728496,10,1,2,0.1506068905521917,0.83701491355896
2017-06-30 01:29:00.897902,11,1,2,0.058480222637096867,1.1690809726715088
2017-06-30 01:29:02.124625,12,1,2,0.047687869612191076,1.2264578342437744
2017-06-30 01:29:03.438365,13,1,2,0.041442775349968576,1.3134779930114746
2017-06-30 01:29:04.668752,14,1,2,0.03616443927063516,1.2300848960876465
2017-06-30 01:29:05.821132,15,1,2,0.031369109648526516,1.152195930480957
2017-06-30 01:29:07.255184,16,1,2,0.028134833337876815,1.4336700439453125
2017-06-30 01:29:08.261060,17,1,2,0.030084699638997302,1.0056979656219482
2017-06-30 01:29:09.229379,18,1,2,0.042413976923183196,0.9680569171905518
2017-06-30 01:29:10.553302,19,1,2,0.069520794326392479,1.3236279487609863
2017-06-30 01:29:11.601805,20,1,2,0.11701473150114934,1.0482211112976074
2017-06-30 01:29:12.877520,21,1,2,0.17631940166496446,1.275447130203247
2017-06-30 01:29:14.101513,22,1,2,0.22049642775495884,1.2236578464508057
2017-06-30 01:29:15.406079,23,1,2,0.24945494520453465,1.3042349815368652
2017-06-30 01:29:16.678104,24,1,2,0.26912401355481796,1.2717511653900146
2017-06-30 01:29:17.871989,25,1,2,0.28304935747175308,1.1936140060424805
2017-06-30 01:29:19.192943,26,1,2,0.29310096922742568,1.320662021636963
2017-06-30 01:29:20.563888,27,1,2,0.30044820800308997,1.3706538677215576
2017-06-30 01:29:21.657250,28,1,2,0.30603258321484345,1.0929350852966309
2017-06-30 01:29:22.995680,29,1,2,0.31015731559684545,1.3382110595703125
2017-06-30 01:29:24.265999,30,1,2,0.31322897321012905,1.270071029663086
2017-06-30 01:29:25.661810,31,1,2,0.31552324027385475,1.3955109119415283
2017-06-30 01:29:27.094916,32,1,2,0.31724506860582558,1.4327750205993652
2017-06-30 01:29:28.503478,33,1,2,0.31853887626534927,1.4082610607147217
2017-06-30 01:29:30.225267,0,1,3,0.16823268605263436,1.7214908599853516
2017-06-30 01:29:31.892548,1,1,3,0.17704996051539765,1.6669938564300537
2017-06-30 01:29:33.747817,2,1,3,0.17661030219128412,1.8550240993499756
2017-06-30 01:29:35.336325,3,1,3,0.1760008132926166,1.5679640769958496
2017-06-30 01:29:37.117141,4,1,3,0.17513292711689935,1.780578851699829
2017-06-30 01:29:38.290738,5,1,3,0.17387007400151977,1.17330002784729
2017-06-30 01:29:39.399074,6,1,3,0.17197883346611426,1.1080589294433594
2017-06-30 01:29:40.568511,7,1,3,0.16874693675481475,1.1692230701446533
2017-06-30 01:29:41.683479,8,1,3,0.16223822530996193,1.1093709468841553
2017-06-30 01:29:42.838358,9,1,3,0.13032853094066627,1.1545679569244385
2017-06-30 01:29:43.982795,10,1,3,0.045776554968368098,1.1441941261291504
2017-06-30 01:29:45.115155,11,1,3,0.037985411926860453,1.1321609020233154
2017-06-30 01:29:46.232142,12,1,3,0.032813499267093489,1.1167008876800537
2017-06-30 01:29:47.412419,13,1,3,0.029154484253738643,1.156290054321289
2017-06-30 01:29:48.659350,14,1,3,0.026699184128421889,1.24674391746521
2017-06-30 01:29:50.319584,15,1,3,0.025136966555929386,1.6600301265716553
2017-06-30 01:29:52.158065,16,1,3,0.024161462341176106,1.8382201194763184
2017-06-30 01:29:54.086662,17,1,3,0.023574772490478717,1.928257942199707
2017-06-30 01:29:55.785222,18,1,3,0.023224070798936562,1.6982710361480713
2017-06-30 01:29:57.560492,19,1,3,0.023000331589128582,1.774980068206787
2017-06-30 01:29:59.255521,20,1,3,0.02286558636128291,1.6947720050811768
2017-06-30 01:30:00.961446,21,1,3,0.022779712737008719,1.7056379318237305
2017-06-30 01:30:02.585413,22,1,3,0.022724267296073762,1.6236770153045654
2017-06-30 01:30:03.843794,23,1,3,0.022687884944123715,1.258086919784546
2017-06-30 01:30:04.970515,24,1,3,0.022663387192868874,1.1264030933380127
2017-06-30 01:30:06.133507,25,1,3,0.022646547312861219,1.1627161502838135
2017-06-30 01:30:07.769723,26,1,3,0.022634933355021789,1.63588285446167
2017-06-30 01:30:09.577626,27,1,3,0.022626802879277281,1.8076300621032715
2017-06-30 01:30:11.262091,28,1,3,0.022620462413092804,1.6841931343078613
2017-06-30 01:30:13.050716,29,1,3,0.022616399877751246,1.7883610725402832
2017-06-30 01:30:14.912778,30,1,3,0.022613307609449358,1.861781120300293
2017-06-30 01:30:16.905201,31,1,3,0.02261102242254406,1.99214506149292
2017-06-30 01:30:18.213755,32,1,3,0.022609337984802816,1.3081848621368408
2017-06-30 01:30:19.342486,33,1,3,0.022608112222202111,1.1283149719238281
2017-06-30 01:30:20.827118,0,1,4,0.1667074219606321,1.4842970371246338
2017-06-30 01:30:22.649401,1,1,4,0.17704734239455883,1.8220272064208984
2017-06-30 01:30:24.598066,2,1,4,0.17660233404948336,1.9483931064605713
2017-06-30 01:30:26.817231,3,1,4,0.17598653138603146,2.2189149856567383
2017-06-30 01:30:29.163998,4,1,4,0.17509157847270621,2.346482038497925
2017-06-30 01:30:31.025239,5,1,4,0.17373212686471684,1.8609941005706787
2017-06-30 01:30:32.880456,6,1,4,0.17165787099156618,1.855031967163086
2017-06-30 01:30:35.149247,7,1,4,0.16790824490485776,2.2685091495513916
2017-06-30 01:30:37.297103,8,1,4,0.15885675161444343,2.147581100463867
2017-06-30 01:30:39.599767,9,1,4,0.056645741706635035,2.3023860454559326
2017-06-30 01:30:41.678449,10,1,4,0.042149459097791123,2.0784029960632324
2017-06-30 01:30:44.002251,11,1,4,0.035282651399729158,2.3235058784484863
2017-06-30 01:30:46.253810,12,1,4,0.03050920210072694,2.2512950897216797
2017-06-30 01:30:48.548061,13,1,4,0.027265426487072544,2.2939510345458984
2017-06-30 01:30:50.628823,14,1,4,0.025201679668289831,2.080449104309082
2017-06-30 01:30:52.934760,15,1,4,0.02395818372067236,2.305691957473755
2017-06-30 01:30:55.561202,16,1,4,0.023221788962583145,2.626138925552368
2017-06-30 01:30:58.086260,17,1,4,0.022803009509194547,2.524724006652832
2017-06-30 01:31:00.757042,18,1,4,0.022570446991621241,2.670513868331909
2017-06-30 01:31:02.683024,19,1,4,0.022449146273867869,1.925724983215332
2017-06-30 01:31:04.435904,20,1,4,0.022390015707083325,1.7526931762695312
2017-06-30 01:31:06.250632,21,1,4,0.022368618099389337,1.8142099380493164
2017-06-30 01:31:08.735151,22,1,4,0.022371143291776766,2.484241008758545
2017-06-30 01:31:11.224211,23,1,4,0.022389159024121599,2.4885709285736084
2017-06-30 01:31:14.029574,24,1,4,0.022421232061473024,2.805086135864258
2017-06-30 01:31:17.048959,25,1,4,0.022466598644356055,3.0191149711608887
2017-06-30 01:31:19.949367,26,1,4,0.022527529836958573,2.9001290798187256
2017-06-30 01:31:23.035579,27,1,4,0.022606432461259388,3.08589506149292
2017-06-30 01:31:26.121851,28,1,4,0.022710681410467951,3.0859808921813965
2017-06-30 01:31:28.894111,29,1,4,0.022844620006429416,2.7718701362609863
2017-06-30 01:31:31.506223,30,1,4,0.023015194877486139,2.611894130706787
2017-06-30 01:31:34.201366,31,1,4,0.023230628273025262,2.694855213165283
2017-06-30 01:31:36.618544,32,1,4,0.023499139552503205,2.4167919158935547
2017-06-30 01:31:39.213763,33,1,4,0.023828165699068555,2.5949671268463135
2017-06-30 01:31:41.429417,0,1,5,0.16512170484025734,2.2153778076171875
2017-06-30 01:31:43.693993,1,1,5,0.17704717186052452,2.264223098754883
2017-06-30 01:31:46.252262,2,1,5,0.17660179751682803,2.557987928390503
2017-06-30 01:31:48.521010,3,1,5,0.17598473761897282,2.268455982208252
2017-06-30 01:31:50.254639,4,1,5,0.17508900042413483,1.7333619594573975
2017-06-30 01:31:52.033586,5,1,5,0.17375172439850209,1.7786920070648193
2017-06-30 01:31:53.829661,6,1,5,0.17159653669397182,1.7957680225372314
2017-06-30 01:31:56.261041,7,1,5,0.16767482452400087,2.4310641288757324
2017-06-30 01:31:59.190719,8,1,5,0.157529314423036,2.92936110496521
2017-06-30 01:32:01.888107,9,1,5,0.054633711703241834,2.697070837020874
2017-06-30 01:32:04.574369,10,1,5,0.040980923093548324,2.6858909130096436
2017-06-30 01:32:07.458843,11,1,5,0.033728586756525,2.883997917175293
2017-06-30 01:32:10.429972,12,1,5,0.028277672280484795,2.9708499908447266
2017-06-30 01:32:12.870036,13,1,5,0.024023061910626003,2.4397950172424316
2017-06-30 01:32:14.720462,14,1,5,0.02058874922116501,1.850158929824829
2017-06-30 01:32:16.543147,15,1,5,0.01766754434433266,1.8225228786468506
2017-06-30 01:32:18.779140,16,1,5,0.015237199306033492,2.23575496673584
2017-06-30 01:32:21.309482,17,1,5,0.013356191822288912,2.530088186264038
2017-06-30 01:32:23.202814,18,1,5,0.012018859333416728,1.8930180072784424
2017-06-30 01:32:25.232960,19,1,5,0.01113998229510808,2.029838800430298
2017-06-30 01:32:27.148502,20,1,5,0.010591502509205224,1.915297031402588
2017-06-30 01:32:29.184217,21,1,5,0.010260933562438039,2.0354220867156982
2017-06-30 01:32:31.655456,22,1,5,0.010064510006385547,2.470952033996582
2017-06-30 01:32:34.627220,23,1,5,0.009948327446540178,2.9714419841766357
2017-06-30 01:32:37.331792,24,1,5,0.0098795897157012095,2.7043027877807617
2017-06-30 01:32:40.015550,25,1,5,0.0098386699395128004,2.6834959983825684
2017-06-30 01:32:42.684141,26,1,5,0.0098139097260671812,2.6681830883026123
2017-06-30 01:32:45.614814,27,1,5,0.0097988070589630129,2.9300761222839355
2017-06-30 01:32:48.969847,28,1,5,0.0097894341305578107,3.354788064956665
2017-06-30 01:32:52.077551,29,1,5,0.0097834777026019164,3.1075050830841064
2017-06-30 01:32:55.129384,30,1,5,0.0097795904779021479,3.0515620708465576
2017-06-30 01:32:58.259127,31,1,5,0.0097770822767930445,3.1294779777526855
2017-06-30 01:33:01.495924,32,1,5,0.0097753621357366764,3.2365100383758545
2017-06-30 01:33:04.526120,33,1,5,0.0097741811435803627,3.0299410820007324
2017-06-30 01:41:03.480336,0,1,1,0.054878446432958645,0.6576352119445801
2017-06-30 01:41:03.879838,1,1,1,0.054878446432958645,0.39894890785217285
2017-06-30 01:41:04.470379,2,1,1,0.054878446431060136,0.5903060436248779
2017-06-30 01:41:05.028740,3,1,1,0.054878446432958645,0.5580980777740479
2017-06-30 01:41:05.528727,4,1,1,0.054878446431060136,0.4791691303253174
2017-06-30 01:41:06.032476,5,1,1,0.054878446432958645,0.5035629272460938
2017-06-30 01:41:06.519002,6,1,1,0.054878446432958645,0.48631811141967773
2017-06-30 01:41:07.171025,7,1,1,0.054878446432958645,0.6517059803009033
2017-06-30 01:41:07.672562,8,1,1,0.054878446431060136,0.5011169910430908
2017-06-30 01:41:08.152217,9,1,1,0.054878446432958645,0.47940611839294434
2017-06-30 01:41:08.725347,10,1,1,0.054878446431060136,0.5728650093078613
2017-06-30 01:41:09.298176,11,1,1,0.054878446432958645,0.5725610256195068
2017-06-30 01:41:09.890795,12,1,1,0.054878446432958645,0.5924398899078369
2017-06-30 01:41:10.490968,13,1,1,0.054878446432958645,0.5999119281768799
2017-06-30 01:41:11.339821,14,1,1,0.054878446431060136,0.8485908508300781
2017-06-30 01:41:12.224183,15,1,1,0.054878446432958645,0.8836250305175781
2017-06-30 01:41:12.844250,16,1,1,0.054878446431060136,0.6198110580444336
2017-06-30 01:41:13.430341,17,1,1,0.054878446432958645,0.5858290195465088
2017-06-30 01:41:14.092988,18,1,1,0.054878446432958645,0.6624610424041748
2017-06-30 01:41:14.674634,19,1,1,0.054878446432958645,0.5813539028167725
2017-06-30 01:41:15.299775,20,1,1,0.054878446431060136,0.6249001026153564
2017-06-30 01:41:15.872421,21,1,1,0.054878446432958645,0.572361946105957
2017-06-30 01:41:16.434686,22,1,1,0.054878446431060136,0.5619571208953857
2017-06-30 01:41:17.052249,23,1,1,0.054878446432958645,0.5967628955841064
2017-06-30 01:41:17.694785,24,1,1,0.054878446432958645,0.6422450542449951
2017-06-30 01:41:18.250135,25,1,1,0.054878446432958645,0.5550649166107178
2017-06-30 01:41:18.768941,26,1,1,0.054878446431060136,0.518582820892334
2017-06-30 01:41:19.301426,27,1,1,0.054878446432958645,0.5321619510650635
2017-06-30 01:41:19.848187,28,1,1,0.054878446431060136,0.5464749336242676
2017-06-30 01:41:20.498471,29,1,1,0.054878446432958645,0.6499450206756592
2017-06-30 01:41:20.911964,30,1,1,0.054878446432958645,0.4132211208343506
2017-06-30 01:41:21.438387,31,1,1,0.054878446432958645,0.4974019527435303
2017-06-30 01:41:21.856186,32,1,1,0.054878446431060136,0.4175288677215576
2017-06-30 01:41:22.454545,33,1,1,0.054878446432958645,0.5980958938598633
2017-06-30 01:41:23.558541,0,1,2,0.62228454789633825,1.10365891456604
2017-06-30 01:41:24.765616,1,1,2,0.053664545765743379,1.2067670822143555
2017-06-30 01:41:25.967498,2,1,2,0.053260977153934734,1.2015290260314941
2017-06-30 01:41:27.208172,3,1,2,0.052719019230658602,1.2403581142425537
2017-06-30 01:41:28.344836,4,1,2,0.052002703553916278,1.136376142501831
2017-06-30 01:41:29.114420,5,1,2,0.051064426070111364,0.7692978382110596
2017-06-30 01:41:29.875687,6,1,2,0.049721207544892225,0.7609250545501709
2017-06-30 01:41:30.674694,7,1,2,0.047865756287646374,0.7987639904022217
2017-06-30 01:41:31.502535,8,1,2,0.045204124645261731,0.8271479606628418
2017-06-30 01:41:32.298617,9,1,2,0.04125818688851797,0.7957708835601807
2017-06-30 01:41:33.083413,10,1,2,0.036802858073893184,0.7845320701599121
2017-06-30 01:41:33.955145,11,1,2,0.034688001281620882,0.8469009399414062
2017-06-30 01:41:34.786345,12,1,2,0.034107218918906043,0.830941915512085
2017-06-30 01:41:35.572198,13,1,2,0.033970317381507777,0.7855930328369141
2017-06-30 01:41:36.421382,14,1,2,0.033971071130820457,0.8489439487457275
2017-06-30 01:41:37.236615,15,1,2,0.034010879144066551,0.8149499893188477
2017-06-30 01:41:38.052282,16,1,2,0.034052794787167842,0.8153870105743408
2017-06-30 01:41:38.943038,17,1,2,0.034075883766741227,0.8905119895935059
2017-06-30 01:41:39.850340,18,1,2,0.034068252298675716,0.9070680141448975
2017-06-30 01:41:40.916576,19,1,2,0.034051324295856535,1.0659880638122559
2017-06-30 01:41:41.809682,20,1,2,0.033994524304579894,0.8928771018981934
2017-06-30 01:41:42.790369,21,1,2,0.033905259335340776,0.980449914932251
2017-06-30 01:41:43.763401,22,1,2,0.033778930233383693,0.9728128910064697
2017-06-30 01:41:44.858068,23,1,2,0.033547592973567061,1.094438076019287
2017-06-30 01:41:46.043390,24,1,2,0.033253908080582539,1.185075044631958
2017-06-30 01:41:47.112460,25,1,2,0.032875012857058267,1.0687429904937744
2017-06-30 01:41:48.228500,26,1,2,0.032314924622947883,1.1158618927001953
2017-06-30 01:41:49.390014,27,1,2,0.031618760553954427,1.161250114440918
2017-06-30 01:41:50.545950,28,1,2,0.03070404404934542,1.1556811332702637
2017-06-30 01:41:51.629075,29,1,2,0.029434430952039903,1.0829458236694336
2017-06-30 01:41:52.871689,30,1,2,0.027654165821668415,1.2423808574676514
2017-06-30 01:41:54.414116,31,1,2,0.02556626290945517,1.5421090126037598
2017-06-30 01:41:55.701955,32,1,2,0.022633811427314725,1.2875092029571533
2017-06-30 01:41:57.255870,33,1,2,0.01881494261343953,1.5536420345306396
2017-06-30 01:41:58.963234,0,1,3,0.038497199450902631,1.7070488929748535
2017-06-30 01:42:00.805642,1,1,3,0.053604152011135588,1.8421480655670166
2017-06-30 01:42:02.554560,2,1,3,0.053152351761496033,1.7486300468444824
2017-06-30 01:42:04.445377,3,1,3,0.052530332826018079,1.890557050704956
2017-06-30 01:42:06.258857,4,1,3,0.051654476493407431,1.8132150173187256
2017-06-30 01:42:08.047256,5,1,3,0.05039731726232987,1.7880959510803223
2017-06-30 01:42:09.291712,6,1,3,0.048553654969579453,1.244096040725708
2017-06-30 01:42:10.432943,7,1,3,0.045658439772590549,1.1409199237823486
2017-06-30 01:42:11.556721,8,1,3,0.040895071983262039,1.1231560707092285
2017-06-30 01:42:12.650651,9,1,3,0.034339327533155904,1.093656063079834
2017-06-30 01:42:13.646710,10,1,3,0.02853415799696116,0.995811939239502
2017-06-30 01:42:14.805569,11,1,3,0.022184360598297634,1.1586089134216309
2017-06-30 01:42:15.946348,12,1,3,0.013898194272143231,1.1405200958251953
2017-06-30 01:42:17.091145,13,1,3,0.0043255366595689113,1.1445200443267822
2017-06-30 01:42:18.236188,14,1,3,0.0046472806308414487,1.1447899341583252
2017-06-30 01:42:19.467706,15,1,3,0.010822725837443141,1.2312650680541992
2017-06-30 01:42:20.715746,16,1,3,0.01476292452335577,1.2477750778198242
2017-06-30 01:42:21.898523,17,1,3,0.017132885188454985,1.182513952255249
2017-06-30 01:42:23.049884,18,1,3,0.018516847285000013,1.12778902053833
2017-06-30 01:42:24.195156,19,1,3,0.019312817363206634,1.1450238227844238
2017-06-30 01:42:25.336646,20,1,3,0.019767134767208715,1.1412038803100586
2017-06-30 01:42:26.907799,21,1,3,0.02002534835384193,1.5709009170532227
2017-06-30 01:42:28.665696,22,1,3,0.02017281199083058,1.757634162902832
2017-06-30 01:42:30.592098,23,1,3,0.020256514774667882,1.9261260032653809
2017-06-30 01:42:32.270496,24,1,3,0.02030441456374656,1.6782138347625732
2017-06-30 01:42:34.099665,25,1,3,0.02033187361409582,1.8288960456848145
2017-06-30 01:42:35.990063,26,1,3,0.020347732745364763,1.8901000022888184
2017-06-30 01:42:37.766580,27,1,3,0.020356926653373814,1.776242971420288
2017-06-30 01:42:39.221818,28,1,3,0.020362305598462332,1.455009937286377
2017-06-30 01:42:40.551978,29,1,3,0.020365439100196982,1.329775094985962
2017-06-30 01:42:42.046633,30,1,3,0.020367467057634845,1.4943909645080566
2017-06-30 01:42:43.709945,31,1,3,0.020368653463273191,1.6630699634552002
2017-06-30 01:42:45.580359,32,1,3,0.02036938040296422,1.870107889175415
2017-06-30 01:42:47.520113,33,1,3,0.02036982699315891,1.9394640922546387
2017-06-30 01:42:49.515834,0,1,4,0.050537142333107271,1.995488166809082
2017-06-30 01:42:51.558711,1,1,4,0.053600676906748614,2.0426039695739746
