currenttime,option,variant,length,diff,time
2017-06-30 03:10:58.126782,26,1,4,0.0039806286979138863,1.388922929763794
2017-06-30 03:10:59.260054,27,1,4,0.0036369452136492224,1.1330668926239014
2017-06-30 03:11:00.512003,28,1,4,0.79745886655307208,1.2516601085662842
2017-06-30 03:11:02.077347,29,1,4,0.002696757015624507,1.5651021003723145
2017-06-30 03:11:03.533747,30,1,4,0.0022174155199405628,1.456171989440918
2017-06-30 03:11:05.192135,31,1,4,0.0021786179998608628,1.6580908298492432
2017-06-30 03:11:06.760266,32,1,4,0.0085871682401349077,1.567885160446167
2017-06-30 03:11:08.188992,33,1,4,0.79780111177756596,1.4283781051635742
2017-06-30 03:11:09.873800,0,1,5,0.10561973785716619,1.6845839023590088
2017-06-30 03:11:11.772276,1,1,5,0.098538416959511169,1.8982300758361816
2017-06-30 03:11:13.645466,2,1,5,0.096490884246682673,1.8730249404907227
2017-06-30 03:11:15.640274,3,1,5,0.093673596048139407,1.9945578575134277
2017-06-30 03:11:17.634825,4,1,5,0.089564701840151972,1.994271993637085
2017-06-30 03:11:19.368855,5,1,5,0.083254278157799733,1.733781099319458
2017-06-30 03:11:21.417098,6,1,5,0.072617539326764971,2.0480358600616455
2017-06-30 03:11:23.353947,7,1,5,0.052981532408422766,1.9365999698638916
2017-06-30 03:11:25.335497,8,1,5,0.028465998457334048,1.9812941551208496
2017-06-30 03:11:27.349521,9,1,5,0.016036493118367485,2.0138368606567383
2017-06-30 03:11:29.411844,10,1,5,0.010196652346132082,2.0620510578155518
2017-06-30 03:11:31.487172,11,1,5,0.0068639897701494529,2.0751090049743652
2017-06-30 03:11:33.448731,12,1,5,0.0050123212898723355,1.9613230228424072
2017-06-30 03:11:35.500921,13,1,5,0.0045084949347108296,2.051917791366577
2017-06-30 03:11:37.363458,14,1,5,0.0049065039034722167,1.862281084060669
2017-06-30 03:11:38.912001,15,1,5,0.0055989372745307636,1.548151969909668
2017-06-30 03:11:40.585864,16,1,5,0.0062638186327872167,1.6736419200897217
2017-06-30 03:11:42.584277,17,1,5,0.0067724126074705125,1.9980978965759277
2017-06-30 03:11:44.673696,18,1,5,0.007146842798984354,2.08919095993042
2017-06-30 03:11:46.850585,19,1,5,0.0073631789693417117,2.1766350269317627
2017-06-30 03:11:48.737445,20,1,5,0.0075041328096834611,1.8865621089935303
2017-06-30 03:11:50.734413,21,1,5,0.0075861216669217873,1.9967498779296875
2017-06-30 03:11:52.952707,22,1,5,0.0076310716499634291,2.2180259227752686
2017-06-30 03:11:55.148929,23,1,5,0.0076579843965702884,2.195981025695801
2017-06-30 03:11:57.328890,24,1,5,0.0076731192017606212,2.1797239780426025
2017-06-30 03:11:59.065392,25,1,5,0.0076812994408219822,1.7362439632415771
2017-06-30 03:12:01.263997,26,1,5,0.0076860329534702218,2.1984260082244873
2017-06-30 03:12:03.284321,27,1,5,0.0076885844692000747,2.0200679302215576
2017-06-30 03:12:04.830866,28,1,5,0.0076901163002516754,1.5463218688964844
2017-06-30 03:12:06.431323,29,1,5,0.007690867546243642,1.600250005722046
2017-06-30 03:12:08.312755,30,1,5,0.0076913253383185482,1.8811979293823242
2017-06-30 03:12:10.015570,31,1,5,0.007691495285415728,1.702544927597046
2017-06-30 03:12:12.213017,32,1,5,0.46390363000177537,2.197172164916992
2017-06-30 03:12:14.245652,33,1,5,0.0076916424102424748,2.03240704536438
2017-06-30 03:19:28.160837,0,1,1,0.12316842772246296,0.32915592193603516
2017-06-30 03:19:28.496625,1,1,1,0.12316842774206647,0.33556389808654785
2017-06-30 03:19:28.822036,2,1,1,0.12316842774206647,0.32512617111206055
2017-06-30 03:19:29.209403,3,1,1,0.12316842774206647,0.3871440887451172
2017-06-30 03:19:29.587457,4,1,1,0.12316842772246296,0.3778390884399414
2017-06-30 03:19:30.008357,5,1,1,0.12316842772246296,0.42061591148376465
2017-06-30 03:19:30.440811,6,1,1,0.12316842772246296,0.4322371482849121
2017-06-30 03:19:30.890037,7,1,1,0.12316842774206647,0.44542407989501953
2017-06-30 03:19:31.398749,8,1,1,0.12316842774206647,0.5085041522979736
2017-06-30 03:19:31.875025,9,1,1,0.12316842774206647,0.4760439395904541
2017-06-30 03:19:32.266593,10,1,1,0.12316842772246296,0.3913240432739258
2017-06-30 03:19:32.688113,11,1,1,0.12316842772246296,0.42127394676208496
2017-06-30 03:19:33.107696,12,1,1,0.12316842772246296,0.4193129539489746
2017-06-30 03:19:33.581261,13,1,1,0.12316842774206647,0.4733388423919678
2017-06-30 03:19:33.927228,14,1,1,0.12316842774206647,0.3456730842590332
2017-06-30 03:19:34.322159,15,1,1,0.12316842774206647,0.3947319984436035
2017-06-30 03:19:34.689768,16,1,1,0.12316842772246296,0.36734700202941895
2017-06-30 03:19:35.055618,17,1,1,0.12316842772246296,0.36562418937683105
2017-06-30 03:19:35.402420,18,1,1,0.12316842772246296,0.34659409523010254
2017-06-30 03:19:35.728780,19,1,1,0.12316842774206647,0.32619810104370117
2017-06-30 03:19:36.158678,20,1,1,0.12316842774206647,0.42963099479675293
2017-06-30 03:19:36.509550,21,1,1,0.12316842774206647,0.35057497024536133
2017-06-30 03:19:36.910795,22,1,1,0.12316842772246296,0.4010171890258789
2017-06-30 03:19:37.293252,23,1,1,0.12316842772246296,0.38223695755004883
2017-06-30 03:19:37.734014,24,1,1,0.12316842772246296,0.4405090808868408
2017-06-30 03:19:38.154414,25,1,1,0.12316842774206647,0.42006897926330566
2017-06-30 03:19:38.483967,26,1,1,0.12316842774206647,0.32933497428894043
2017-06-30 03:19:38.915898,27,1,1,0.12316842774206647,0.4316859245300293
2017-06-30 03:19:39.277502,28,1,1,0.12316842772246296,0.36139798164367676
2017-06-30 03:19:39.659306,29,1,1,0.12316842772246296,0.3815641403198242
2017-06-30 03:19:40.055731,30,1,1,0.12316842772246296,0.39616894721984863
2017-06-30 03:19:40.488057,31,1,1,0.12316842774206647,0.43209004402160645
2017-06-30 03:19:40.897389,32,1,1,0.12316842774206647,0.40606689453125
2017-06-30 03:19:41.295375,33,1,1,0.12316842774206647,0.3977508544921875
2017-06-30 03:19:42.054671,0,1,2,0.6258816583010185,0.7589678764343262
2017-06-30 03:19:42.976502,1,1,2,0.11748863611759443,0.9215879440307617
2017-06-30 03:19:43.953250,2,1,2,0.11565838189685886,0.9764559268951416
2017-06-30 03:19:44.684442,3,1,2,0.11346281282806989,0.7309529781341553
2017-06-30 03:19:45.501660,4,1,2,0.11028691527282004,0.8169939517974854
2017-06-30 03:19:46.146077,5,1,2,0.10582830661990317,0.6441879272460938
2017-06-30 03:19:46.862216,6,1,2,0.0999714678409553,0.715900182723999
2017-06-30 03:19:47.726548,7,1,2,0.091694507040223541,0.8640990257263184
2017-06-30 03:19:48.533868,8,1,2,0.08034152685534289,0.807103157043457
2017-06-30 03:19:49.337153,9,1,2,0.068034100720769111,0.8030681610107422
2017-06-30 03:19:50.145896,10,1,2,0.061833698711908774,0.8085000514984131
2017-06-30 03:19:50.918332,11,1,2,0.060178186965289752,0.7721550464630127
2017-06-30 03:19:51.828158,12,1,2,0.059678049804106521,0.9095327854156494
2017-06-30 03:19:52.623758,13,1,2,0.059855503836121003,0.7953228950500488
2017-06-30 03:19:53.548869,14,1,2,0.060262666794683006,0.9248759746551514
2017-06-30 03:19:54.370475,15,1,2,0.060880823268106385,0.8213479518890381
2017-06-30 03:19:55.170814,16,1,2,0.061740678116413004,0.8001179695129395
2017-06-30 03:19:56.013663,17,1,2,0.062804465111629376,0.8425381183624268
2017-06-30 03:19:56.929086,18,1,2,0.06435519102122049,0.9152021408081055
2017-06-30 03:19:57.878240,19,1,2,0.0665071317027284,0.9488949775695801
2017-06-30 03:19:58.619969,20,1,2,0.069335694895049232,0.7415010929107666
2017-06-30 03:19:59.285341,21,1,2,0.073255149706402775,0.6651730537414551
2017-06-30 03:19:59.970156,22,1,2,0.078806145619023507,0.6845889091491699
2017-06-30 03:20:00.617052,23,1,2,0.086600820850702476,0.6466829776763916
2017-06-30 03:20:01.369939,24,1,2,0.098742359792998516,0.7526659965515137
2017-06-30 03:20:02.227774,25,1,2,0.11945826104371413,0.8574540615081787
2017-06-30 03:20:03.052837,26,1,2,0.17375609041166207,0.8247730731964111
2017-06-30 03:20:03.918857,27,1,2,0.46936128244578856,0.8657329082489014
2017-06-30 03:20:04.860236,28,1,2,0.54599387297895607,0.941148042678833
2017-06-30 03:20:05.676556,29,1,2,0.58796907189695935,0.8161067962646484
2017-06-30 03:20:06.559316,30,1,2,0.61556715019353092,0.8825380802154541
2017-06-30 03:20:07.675178,31,1,2,0.63410994255146724,1.1156070232391357
2017-06-30 03:20:08.554494,32,1,2,0.64751403554518572,0.8777070045471191
2017-06-30 03:20:09.379663,33,1,2,0.6572877773100757,0.8248698711395264
2017-06-30 03:20:10.504398,0,1,3,0.13685334774676966,1.124502182006836
2017-06-30 03:20:11.728703,1,1,3,0.11708427842532546,1.2240118980407715
2017-06-30 03:20:13.116782,2,1,3,0.11493847556941048,1.3878231048583984
2017-06-30 03:20:14.311243,3,1,3,0.11220968315622762,1.1942338943481445
2017-06-30 03:20:15.288633,4,1,3,0.10796283501371221,0.9771468639373779
2017-06-30 03:20:16.198972,5,1,3,0.10189154512172113,0.910114049911499
2017-06-30 03:20:17.250207,6,1,3,0.092709690092713182,1.0510249137878418
2017-06-30 03:20:18.190565,7,1,3,0.078921261795295211,0.9361870288848877
2017-06-30 03:20:19.117494,8,1,3,0.063459795283113907,0.9265010356903076
2017-06-30 03:20:20.078762,9,1,3,0.053638055861726971,0.9610650539398193
2017-06-30 03:20:21.060535,10,1,3,0.045733947750380581,0.9815599918365479
2017-06-30 03:20:22.032905,11,1,3,0.037238858617636567,0.9721250534057617
2017-06-30 03:20:22.993110,12,1,3,0.02813308823365698,0.9599909782409668
2017-06-30 03:20:23.982813,13,1,3,0.020055448450243856,0.9895050525665283
2017-06-30 03:20:24.976307,14,1,3,0.013993884283371231,0.9932858943939209
2017-06-30 03:20:25.950962,15,1,3,0.010015405852859132,0.9744260311126709
2017-06-30 03:20:26.971653,16,1,3,0.007618152215854445,1.0205368995666504
2017-06-30 03:20:27.886244,17,1,3,0.0063025411538065301,0.9143309593200684
2017-06-30 03:20:28.875234,18,1,3,0.0056394170135607965,0.9887738227844238
2017-06-30 03:20:29.869293,19,1,3,0.0053518507932762052,0.9938371181488037
2017-06-30 03:20:30.802003,20,1,3,0.0052583534320305974,0.932485818862915
2017-06-30 03:20:31.714991,21,1,3,0.0052392274903612654,0.9127919673919678
2017-06-30 03:20:32.637246,22,1,3,0.0052633309147662403,0.9220559597015381
2017-06-30 03:20:33.561326,23,1,3,0.0052957475740308766,0.9238600730895996
2017-06-30 03:20:34.504562,24,1,3,0.0053335993233150809,0.9430170059204102
2017-06-30 03:20:35.431635,25,1,3,0.0053649317274128642,0.9269249439239502
2017-06-30 03:20:36.326708,26,1,3,0.0053938406330185044,0.8948180675506592
2017-06-30 03:20:37.303226,27,1,3,0.005414712662350921,0.9763081073760986
2017-06-30 03:20:38.254657,28,1,3,0.0054319420966433682,0.951153039932251
2017-06-30 03:20:39.209778,29,1,3,0.0054461860503145229,0.9548971652984619
2017-06-30 03:20:40.177082,30,1,3,0.0054567055735436146,0.967073917388916
2017-06-30 03:20:41.093476,31,1,3,0.0054650277178727863,0.9161319732666016
2017-06-30 03:20:42.041755,32,1,3,0.0054712098066021092,0.9480550289154053
2017-06-30 03:20:42.930315,33,1,3,0.0054761342635138502,0.888314962387085
2017-06-30 03:20:44.026895,0,1,4,0.18264534606786881,1.096247911453247
2017-06-30 03:20:45.246614,1,1,4,0.11705990230858426,1.2194809913635254
2017-06-30 03:20:46.329397,2,1,4,0.11488181769402958,1.082571029663086
2017-06-30 03:20:47.546860,3,1,4,0.11200711293197337,1.2172391414642334
2017-06-30 03:20:48.731631,4,1,4,0.1076560936557822,1.1845431327819824
2017-06-30 03:20:49.962217,5,1,4,0.10119879792968368,1.230360984802246
2017-06-30 03:20:51.213692,6,1,4,0.091310386440508026,1.251265048980713
2017-06-30 03:20:52.370583,7,1,4,0.07595307241570394,1.1566579341888428
2017-06-30 03:20:53.514780,8,1,4,0.061374333324647187,1.1439781188964844
2017-06-30 03:20:54.773450,9,1,4,0.052662652953416891,1.2583889961242676
2017-06-30 03:20:56.040558,10,1,4,0.045354581376232002,1.2669191360473633
2017-06-30 03:20:57.399542,11,1,4,0.036845933721252014,1.3587698936462402
2017-06-30 03:20:58.662711,12,1,4,0.027965638062179436,1.2629289627075195
2017-06-30 03:20:59.890304,13,1,4,0.020117955378966761,1.2273190021514893
2017-06-30 03:21:01.147613,14,1,4,0.013985692604602173,1.2570900917053223
2017-06-30 03:21:02.288477,15,1,4,0.010022117914150192,1.1406309604644775
2017-06-30 03:21:03.952993,16,1,4,0.0075898135792872084,1.664268970489502
2017-06-30 03:21:05.617263,17,1,4,0.0062035151719470709,1.6639840602874756
2017-06-30 03:21:07.287758,18,1,4,0.0054204421307490593,1.6700658798217773
2017-06-30 03:21:08.934630,19,1,4,0.004988931111756344,1.6464250087738037
2017-06-30 03:21:10.661557,20,1,4,0.0047517743273519999,1.7266161441802979
2017-06-30 03:21:12.383813,21,1,4,0.0046200910413367012,1.7219319343566895
2017-06-30 03:21:13.588931,22,1,4,0.0045819383732471465,1.2049431800842285
2017-06-30 03:21:14.737204,23,1,4,0.0045797116683543304,1.14805006980896
2017-06-30 03:21:15.922692,24,1,4,0.0046329889073658389,1.1852788925170898
2017-06-30 03:21:17.148953,25,1,4,0.0047252280074962455,1.2260510921478271
2017-06-30 03:21:18.415500,26,1,4,0.0048680380720102431,1.266268014907837
2017-06-30 03:21:19.515398,27,1,4,0.0050736312602619573,1.0995290279388428
2017-06-30 03:21:20.653175,28,1,4,0.0053667300945709328,1.137584924697876
2017-06-30 03:21:21.845859,29,1,4,0.0057774829806135171,1.1924631595611572
2017-06-30 03:21:23.073588,30,1,4,0.0063571285472753024,1.2275288105010986
2017-06-30 03:21:24.355347,31,1,4,0.0071827675280720666,1.2815279960632324
2017-06-30 03:21:25.646471,32,1,4,0.29586993036947606,1.2908849716186523
2017-06-30 03:21:26.781757,33,1,4,0.80123940552436379,1.135059118270874
2017-06-30 03:21:28.185866,0,1,5,0.15086607695218551,1.4039030075073242
2017-06-30 03:21:29.720301,1,1,5,0.11705866909637562,1.5342130661010742
2017-06-30 03:21:31.215078,2,1,5,0.11487803751358035,1.4945459365844727
2017-06-30 03:21:32.587947,3,1,5,0.11199366617436048,1.3726778030395508
2017-06-30 03:21:34.114095,4,1,5,0.10761904223144567,1.5239920616149902
2017-06-30 03:21:35.604613,5,1,5,0.10111866741100448,1.4902069568634033
2017-06-30 03:21:37.148440,6,1,5,0.090896229834100103,1.5435950756072998
2017-06-30 03:21:38.598011,7,1,5,0.075398646162537553,1.449326992034912
2017-06-30 03:21:40.149215,8,1,5,0.060822993176641069,1.551002025604248
2017-06-30 03:21:41.560881,9,1,5,0.052287421653181794,1.4113972187042236
2017-06-30 03:21:42.987796,10,1,5,0.044505118592301537,1.4266951084136963
2017-06-30 03:21:44.451638,11,1,5,0.035411542368784202,1.46356201171875
2017-06-30 03:21:45.878227,12,1,5,0.025472672877920877,1.4263510704040527
2017-06-30 03:21:47.433935,13,1,5,0.016498412422644798,1.5555179119110107
2017-06-30 03:21:48.800439,14,1,5,0.0096087826533527154,1.3662190437316895
2017-06-30 03:21:50.275951,15,1,5,0.0050020245470161493,1.4752788543701172
2017-06-30 03:21:51.703959,16,1,5,0.0026073264397599781,1.427786111831665
2017-06-30 03:21:53.204275,17,1,5,0.0024393469829906652,1.500072956085205
2017-06-30 03:21:54.595753,18,1,5,0.0030840951409883879,1.3911879062652588
2017-06-30 03:21:56.112869,19,1,5,0.0036220741232749426,1.5169041156768799
2017-06-30 03:21:57.501688,20,1,5,0.0039705545774029955,1.3884100914001465
2017-06-30 03:21:58.945294,21,1,5,0.0041786765788721474,1.4433250427246094
2017-06-30 03:22:00.500517,22,1,5,0.0043034012094849946,1.554980993270874
2017-06-30 03:22:01.887923,23,1,5,0.0043740573096814244,1.3871779441833496
2017-06-30 03:22:03.386494,24,1,5,0.0044157460222166217,1.4983439445495605
2017-06-30 03:22:04.905978,25,1,5,0.41004173527123533,1.519200086593628
2017-06-30 03:22:06.425811,26,1,5,0.0044551456284604206,1.5195977687835693
2017-06-30 03:22:08.176952,27,1,5,0.0044637166537526843,1.7509009838104248
2017-06-30 03:22:09.748691,28,1,5,0.0044689392934404906,1.5714881420135498
2017-06-30 03:22:11.348928,29,1,5,0.0044722100870584567,1.60001802444458
2017-06-30 03:22:12.972098,30,1,5,0.56821814823295291,1.62288498878479
2017-06-30 03:22:14.631840,31,1,5,6.4521827844799269,1.6595110893249512
2017-06-30 03:22:16.208641,32,1,5,0.0059465011855468321,1.5766408443450928
2017-06-30 03:22:17.797850,33,1,5,0.40849683328076847,1.5889899730682373
2017-06-30 03:28:47.346546,0,1,1,0.097160437246810089,0.3295919895172119
2017-06-30 03:28:47.709445,1,1,1,0.097160437232088004,0.36264896392822266
2017-06-30 03:28:48.130319,2,1,1,0.097160437232088004,0.4206271171569824
2017-06-30 03:28:48.444759,3,1,1,0.097160437232088004,0.31409597396850586
2017-06-30 03:28:48.793824,4,1,1,0.097160437232088004,0.3284718990325928
2017-06-30 03:28:49.133443,5,1,1,0.097160437232088004,0.3393669128417969
2017-06-30 03:28:49.509360,6,1,1,0.097160437246810089,0.3756990432739258
2017-06-30 03:28:49.851138,7,1,1,0.097160437232088004,0.34154295921325684
2017-06-30 03:28:50.216869,8,1,1,0.097160437232088004,0.3654189109802246
2017-06-30 03:28:50.548110,9,1,1,0.097160437232088004,0.3309519290924072
2017-06-30 03:28:50.874761,10,1,1,0.097160437232088004,0.3262767791748047
2017-06-30 03:28:51.273459,11,1,1,0.097160437232088004,0.3984639644622803
2017-06-30 03:28:51.644397,12,1,1,0.097160437246810089,0.3707289695739746
2017-06-30 03:28:52.020735,13,1,1,0.097160437232088004,0.37605905532836914
2017-06-30 03:28:52.436695,14,1,1,0.097160437232088004,0.41573405265808105
2017-06-30 03:28:52.837359,15,1,1,0.097160437232088004,0.40047311782836914
2017-06-30 03:28:53.209668,16,1,1,0.097160437232088004,0.3720591068267822
2017-06-30 03:28:53.638814,17,1,1,0.097160437232088004,0.4288949966430664
2017-06-30 03:28:54.051996,18,1,1,0.097160437246810089,0.4129469394683838
2017-06-30 03:28:54.457867,19,1,1,0.097160437232088004,0.4055461883544922
2017-06-30 03:28:54.863756,20,1,1,0.097160437232088004,0.40566301345825195
2017-06-30 03:28:55.290142,21,1,1,0.097160437232088004,0.4261360168457031
2017-06-30 03:28:55.637968,22,1,1,0.097160437232088004,0.3475220203399658
2017-06-30 03:28:56.040607,23,1,1,0.097160437232088004,0.40236687660217285
2017-06-30 03:28:56.467288,24,1,1,0.097160437246810089,0.425462007522583
2017-06-30 03:28:56.873614,25,1,1,0.097160437232088004,0.40602803230285645
2017-06-30 03:28:57.264243,26,1,1,0.097160437232088004,0.390408992767334
2017-06-30 03:28:57.666108,27,1,1,0.097160437232088004,0.4015629291534424
2017-06-30 03:28:58.041806,28,1,1,0.097160437232088004,0.37535595893859863
2017-06-30 03:28:58.445841,29,1,1,0.097160437232088004,0.40381503105163574
2017-06-30 03:28:58.832623,30,1,1,0.097160437246810089,0.3865799903869629
2017-06-30 03:28:59.153809,31,1,1,0.097160437232088004,0.3210010528564453
2017-06-30 03:28:59.495608,32,1,1,0.097160437232088004,0.34151315689086914
2017-06-30 03:28:59.824402,33,1,1,0.097160437232088004,0.3285708427429199
2017-06-30 03:29:00.525270,0,1,2,0.62403825390608358,0.7005798816680908
2017-06-30 03:29:01.351390,1,1,2,0.089855030986679199,0.8258969783782959
2017-06-30 03:29:02.107958,2,1,2,0.08758450030727899,0.7562439441680908
2017-06-30 03:29:02.906374,3,1,2,0.08461255971350938,0.7981741428375244
2017-06-30 03:29:03.758772,4,1,2,0.080738654801164683,0.8521590232849121
2017-06-30 03:29:04.616819,5,1,2,0.075839738177026994,0.8577909469604492
2017-06-30 03:29:05.458012,6,1,2,0.069602912996733809,0.840878963470459
2017-06-30 03:29:06.208999,7,1,2,0.062330888067183239,0.7507381439208984
2017-06-30 03:29:07.039706,8,1,2,0.056269805214461177,0.8304469585418701
2017-06-30 03:29:07.867087,9,1,2,0.05309648348572199,0.8271150588989258
2017-06-30 03:29:08.441960,10,1,2,0.05211196459822677,0.5746560096740723
2017-06-30 03:29:08.989031,11,1,2,0.051837767325224757,0.5468580722808838
2017-06-30 03:29:09.563716,12,1,2,0.052343447710473501,0.5744669437408447
2017-06-30 03:29:10.126341,13,1,2,0.053242329768448809,0.5624399185180664
2017-06-30 03:29:10.718051,14,1,2,0.054145311166794004,0.5914878845214844
2017-06-30 03:29:11.315842,15,1,2,0.055420093492822932,0.5975549221038818
2017-06-30 03:29:11.900451,16,1,2,0.057120019262187613,0.584359884262085
