currenttime,option,f,accuracy
2018-04-28 12:25:58.923205,opt2,0.00035829645349814754,0.49753209908569029
2018-04-28 12:26:00.564933,opt3,0.00035829645349814754,0.49753209908569029
2018-04-28 12:26:02.041523,opt4,0.00035829645349814754,0.49752374095657392
2018-04-28 12:26:03.588523,opt5,0.00035829645349814754,0.49752374095657392
2018-04-28 12:26:04.995647,opt1,0.00022606977883586222,0.48671290692070068
2018-04-28 12:26:08.008180,opt2,0.00022606977883586222,0.49706336252368033
2018-04-28 12:26:09.390161,opt3,0.00022606977883586222,0.49706336252368033
2018-04-28 12:26:10.733393,opt4,0.00022606977883586222,0.49703274403011022
2018-04-28 12:26:12.182178,opt5,0.00022606977883586222,0.49698681628975505
2018-04-28 12:26:13.455568,opt1,0.0001426403873215002,0.46519236730122177
2018-04-28 12:26:16.669489,opt2,0.0001426403873215002,0.49684106146153717
2018-04-28 12:26:18.029778,opt3,0.0001426403873215002,0.49684106146153717
2018-04-28 12:26:19.359683,opt4,0.0001426403873215002,0.49675616842784431
2018-04-28 12:26:20.970163,opt5,0.0001426403873215002,0.49675616842784431
2018-04-28 12:26:22.250309,opt1,9e-05,0.4592931630314398
2018-04-28 12:26:25.474952,opt2,9e-05,0.49569186504576662
2018-04-28 12:26:26.942011,opt3,9e-05,0.49671044563847766
2018-04-28 12:26:28.278787,opt4,9e-05,0.49660330059470126
2018-04-28 12:26:29.753730,opt5,9e-05,0.49657268772505087
2018-04-28 12:26:31.165934,opt1,0.9,0.64031881506429889
2018-04-28 12:26:32.637443,opt2,0.9,0.57781881506429889
2018-04-28 12:26:34.051036,opt3,0.9,0.53094381506429889
2018-04-28 12:26:35.463736,opt4,0.9,0.64031881506429889
2018-04-28 12:26:36.886479,opt5,0.9,0.64031881506429889
2018-04-28 12:26:38.209771,opt1,0.567861610032174,0.66716671635447922
2018-04-28 12:26:39.760006,opt2,0.567861610032174,0.61869466944918416
2018-04-28 12:26:41.226622,opt3,0.567861610032174,0.64481407243425881
2018-04-28 12:26:42.541759,opt4,0.567861610032174,0.66347078885216926
2018-04-28 12:26:43.895748,opt5,0.567861610032174,0.66347078885216926
2018-04-28 12:26:45.213674,opt1,0.35829645349814754,0.63183218851364242
2018-04-28 12:26:46.732819,opt2,0.35829645349814754,0.59185603892386951
2018-04-28 12:26:48.140998,opt3,0.35829645349814754,0.60735689753863764
2018-04-28 12:26:49.512435,opt4,0.35829645349814754,0.63437988933409661
2018-04-28 12:26:50.917941,opt5,0.35829645349814754,0.63437988933409661
2018-04-28 12:26:52.281548,opt1,0.2260697788358622,0.60465993183665123
2018-04-28 12:26:53.825383,opt2,0.2260697788358622,0.59846158472921318
2018-04-28 12:26:55.260111,opt3,0.2260697788358622,0.60052770043169246
2018-04-28 12:26:56.689199,opt4,0.2260697788358622,0.60465993183665123
2018-04-28 12:26:58.103530,opt5,0.2260697788358622,0.60465993183665123
2018-04-28 12:26:59.435911,opt1,0.14264038732150022,0.59264090856770135
2018-04-28 12:27:00.912158,opt2,0.14264038732150022,0.59044881886722689
2018-04-28 12:27:02.290200,opt3,0.14264038732150022,0.52737810518956207
2018-04-28 12:27:03.601026,opt4,0.14264038732150022,0.59264090856770135
2018-04-28 12:27:04.954824,opt5,0.14264038732150022,0.59264090856770135
2018-04-28 12:27:06.263566,opt1,0.09000000000000001,0.58385109499840815
2018-04-28 12:27:07.704950,opt2,0.09000000000000001,0.57826641907035081
2018-04-28 12:27:09.095208,opt3,0.09000000000000001,0.57826641907035081
2018-04-28 12:27:10.490604,opt4,0.09000000000000001,0.58388473331918311
2018-04-28 12:27:11.968991,opt5,0.09000000000000001,0.58388473331918311
2018-04-28 12:27:13.367256,opt1,0.0567861610032174,0.55439548088559587
2018-04-28 12:27:15.162398,opt2,0.0567861610032174,0.68276264794624364
2018-04-28 12:27:16.568799,opt3,0.0567861610032174,0.68340599862047124
2018-04-28 12:27:17.924402,opt4,0.0567861610032174,0.5113108186995825
2018-04-28 12:27:19.294757,opt5,0.0567861610032174,0.51085645027169724
2018-04-28 12:27:20.579658,opt1,0.035829645349814754,0.53217601538035209
2018-04-28 12:27:22.317824,opt2,0.035829645349814754,0.67927664835662549
2018-04-28 12:27:23.748760,opt3,0.035829645349814754,0.69887514912831539
2018-04-28 12:27:25.110301,opt4,0.035829645349814754,0.75255398088700853
2018-04-28 12:27:26.532005,opt5,0.035829645349814754,0.75237790962700291
2018-04-28 12:27:27.900113,opt1,0.022606977883586222,0.52518002814035636
2018-04-28 12:27:29.370969,opt2,0.022606977883586222,0.51138017172016059
2018-04-28 12:27:30.786683,opt3,0.022606977883586222,0.49900204458056896
2018-04-28 12:27:32.202564,opt4,0.022606977883586222,0.51211668089304829
2018-04-28 12:27:33.653184,opt5,0.022606977883586222,0.51211668089304829
2018-04-28 12:27:35.068533,opt1,0.014264038732150021,0.50387603655152657
2018-04-28 12:27:36.561220,opt2,0.014264038732150021,0.49176030288496975
2018-04-28 12:27:38.040308,opt3,0.014264038732150021,0.48839691743293751
2018-04-28 12:27:39.399512,opt4,0.014264038732150021,0.50389156353742803
2018-04-28 12:27:40.781780,opt5,0.014264038732150021,0.50389156353742803
2018-04-28 12:27:42.103991,opt1,0.009000000000000001,0.50546316538361125
2018-04-28 12:27:45.190751,opt2,0.009000000000000001,0.50229913690197425
2018-04-28 12:27:46.632205,opt3,0.009000000000000001,0.50229913690197425
2018-04-28 12:27:47.981623,opt4,0.009000000000000001,0.50068623367616782
2018-04-28 12:27:49.378222,opt5,0.009000000000000001,0.50068623367616782
2018-04-28 12:27:50.649624,opt1,0.00567861610032174,0.50055583052704544
2018-04-28 12:27:52.957844,opt2,0.00567861610032174,0.49909180469182934
2018-04-28 12:27:54.457086,opt3,0.00567861610032174,0.49909180469182934
2018-04-28 12:27:55.750053,opt4,0.00567861610032174,0.49906101841019646
2018-04-28 12:27:57.353867,opt5,0.00567861610032174,0.49906101841019646
2018-04-28 12:27:58.754930,opt1,0.0035829645349814755,0.49892473118279568
2018-04-28 12:28:01.764906,opt2,0.0035829645349814755,0.49906298003072197
2018-04-28 12:28:03.159691,opt3,0.0035829645349814755,0.49906298003072197
2018-04-28 12:28:04.542680,opt4,0.0035829645349814755,0.49904761904761907
2018-04-28 12:28:06.033924,opt5,0.0035829645349814755,0.49904761904761907
2018-04-28 12:28:07.375450,opt1,0.002260697788358622,0.49848131557955455
2018-04-28 12:28:10.630888,opt2,0.002260697788358622,0.49897220347303184
2018-04-28 12:28:11.990392,opt3,0.002260697788358622,0.49897220347303184
2018-04-28 12:28:13.398593,opt4,0.002260697788358622,0.49897220347303184
2018-04-28 12:28:14.979078,opt5,0.002260697788358622,0.49897220347303184
2018-04-28 12:28:16.262908,opt1,0.0014264038732150022,0.49845196493164123
2018-04-28 12:28:17.517583,opt2,0.0014264038732150022,0.0
2018-04-28 12:28:18.756629,opt3,0.0014264038732150022,0.0
2018-04-28 12:28:19.984843,opt4,0.0014264038732150022,0.0
2018-04-28 12:28:21.508092,opt5,0.0014264038732150022,0.49891177732818343
2018-04-28 12:28:22.905122,opt1,0.0009000000000000001,0.4982911655549207
2018-04-28 12:28:24.133544,opt2,0.0009000000000000001,0.0
2018-04-28 12:28:25.357132,opt3,0.0009000000000000001,0.0
2018-04-28 12:28:26.585981,opt4,0.0009000000000000001,0.0
2018-04-28 12:28:28.058227,opt5,0.0009000000000000001,0.49891231080335807
2018-04-28 12:28:29.333160,opt1,0.0005678616100321739,0.49732701538537172
2018-04-28 12:28:30.547690,opt2,0.0005678616100321739,0.0
2018-04-28 12:28:31.755428,opt3,0.0005678616100321739,0.0
2018-04-28 12:28:32.871167,opt4,0.0005678616100321739,0.0
2018-04-28 12:28:34.482307,opt5,0.0005678616100321739,0.49882778108215575
2018-04-28 12:28:35.802151,opt1,0.00035829645349814754,0.49500021609920308
2018-04-28 12:28:37.020536,opt2,0.00035829645349814754,0.0
2018-04-28 12:28:38.270040,opt3,0.00035829645349814754,0.0
2018-04-28 12:28:39.466828,opt4,0.00035829645349814754,0.0
2018-04-28 12:28:40.954730,opt5,0.00035829645349814754,0.49725095103305905
2018-04-28 12:28:42.264618,opt1,0.00022606977883586222,0.48479651316615691
2018-04-28 12:28:43.492356,opt2,0.00022606977883586222,0.0
2018-04-28 12:28:44.691258,opt3,0.00022606977883586222,0.0
2018-04-28 12:28:45.884536,opt4,0.00022606977883586222,0.0
2018-04-28 12:28:47.428961,opt5,0.00022606977883586222,0.49601123882435216
2018-04-28 12:28:49.100799,opt1,0.0001426403873215002,0.47662002300941864
2018-04-28 12:28:50.314968,opt2,0.0001426403873215002,0.0
2018-04-28 12:28:51.519431,opt3,0.0001426403873215002,0.0
2018-04-28 12:28:52.721803,opt4,0.0001426403873215002,0.0
2018-04-28 12:28:54.260648,opt5,0.0001426403873215002,0.49356668882208971
2018-04-28 12:28:55.557718,opt1,9e-05,0.46464346467968259
2018-04-28 12:28:56.812048,opt2,9e-05,0.0
2018-04-28 12:28:57.999385,opt3,9e-05,0.0
2018-04-28 12:28:59.278749,opt4,9e-05,0.0
2018-04-28 12:29:00.975292,opt5,9e-05,0.48928682474825541
2018-04-28 12:29:02.235581,opt1,0.9,0.62362216778934476
2018-04-28 12:29:03.681239,opt2,0.9,0.60799716778934476
2018-04-28 12:29:05.066032,opt3,0.9,0.65487216778934476
2018-04-28 12:29:06.412661,opt4,0.9,0.62362216778934476
2018-04-28 12:29:07.878038,opt5,0.9,0.62362216778934476
2018-04-28 12:29:09.240784,opt1,0.567861610032174,0.66322287838326432
2018-04-28 12:29:10.723334,opt2,0.567861610032174,0.59232735599520459
2018-04-28 12:29:12.184684,opt3,0.567861610032174,0.62964078883102548
2018-04-28 12:29:13.632004,opt4,0.567861610032174,0.65949153509968217
2018-04-28 12:29:15.074696,opt5,0.567861610032174,0.65949153509968217
2018-04-28 12:29:16.397868,opt1,0.35829645349814754,0.61921293646250719
2018-04-28 12:29:17.865957,opt2,0.35829645349814754,0.59171293646250711
2018-04-28 12:29:19.436677,opt3,0.35829645349814754,0.61671293646250713
2018-04-28 12:29:20.906851,opt4,0.35829645349814754,0.61921293646250719
2018-04-28 12:29:22.369427,opt5,0.35829645349814754,0.61921293646250719
2018-04-28 12:29:23.725711,opt1,0.2260697788358622,0.58572868293582281
2018-04-28 12:29:25.209498,opt2,0.2260697788358622,0.58370212106610975
2018-04-28 12:29:26.806426,opt3,0.2260697788358622,0.58562979835390672
2018-04-28 12:29:28.175035,opt4,0.2260697788358622,0.58370212106610975
2018-04-28 12:29:29.607673,opt5,0.2260697788358622,0.58576823676858913
2018-04-28 12:29:31.107365,opt1,0.14264038732150022,0.55683610652819882
2018-04-28 12:29:32.605383,opt2,0.14264038732150022,0.55905029266691386
2018-04-28 12:29:34.140662,opt3,0.14264038732150022,0.54102745697391363
2018-04-28 12:29:35.536885,opt4,0.14264038732150022,0.54948053221467641
2018-04-28 12:29:36.914644,opt5,0.14264038732150022,0.55134620385646738
2018-04-28 12:29:38.226671,opt1,0.09000000000000001,0.56233749374611497
2018-04-28 12:29:40.114269,opt2,0.09000000000000001,0.67389368336449584
2018-04-28 12:29:41.722813,opt3,0.09000000000000001,0.67381463781983286
2018-04-28 12:29:43.077040,opt4,0.09000000000000001,0.50973924142270199
2018-04-28 12:29:44.530014,opt5,0.09000000000000001,0.50973924142270199
2018-04-28 12:29:45.980135,opt1,0.0567861610032174,0.52083843390573015
2018-04-28 12:29:48.280485,opt2,0.0567861610032174,0.67726791083215909
2018-04-28 12:29:49.917156,opt3,0.0567861610032174,0.65229275112678098
2018-04-28 12:29:51.348327,opt4,0.0567861610032174,0.50251187761762828
2018-04-28 12:29:52.768992,opt5,0.0567861610032174,0.50251187761762828
2018-04-28 12:29:54.098799,opt1,0.035829645349814754,0.52052311531185202
2018-04-28 12:29:55.998712,opt2,0.035829645349814754,0.67843304606139021
2018-04-28 12:29:57.597987,opt3,0.035829645349814754,0.68387258176592169
2018-04-28 12:29:58.921585,opt4,0.035829645349814754,0.49912692869388531
2018-04-28 12:30:00.359863,opt5,0.035829645349814754,0.49912692869388531
2018-04-28 12:30:01.765911,opt1,0.022606977883586222,0.52031793404281013
2018-04-28 12:30:03.643582,opt2,0.022606977883586222,0.66735574877446036
2018-04-28 12:30:05.111137,opt3,0.022606977883586222,0.63163235316861277
2018-04-28 12:30:06.515086,opt4,0.022606977883586222,0.49917005950516757
2018-04-28 12:30:08.001234,opt5,0.022606977883586222,0.49917005950516757
2018-04-28 12:30:09.328793,opt1,0.014264038732150021,0.52329298320480988
2018-04-28 12:30:13.051685,opt2,0.014264038732150021,0.5
2018-04-28 12:30:14.762758,opt3,0.014264038732150021,0.5
2018-04-28 12:30:16.386559,opt4,0.014264038732150021,0.51353792892046379
2018-04-28 12:30:18.104440,opt5,0.014264038732150021,0.51352240193456233
2018-04-28 12:30:19.725208,opt1,0.009000000000000001,0.5248025596007948
2018-04-28 12:30:22.117997,opt2,0.009000000000000001,0.51523325169341394
2018-04-28 12:30:24.023912,opt3,0.009000000000000001,0.51523325169341394
2018-04-28 12:30:25.615411,opt4,0.009000000000000001,0.50394292911276872
2018-04-28 12:30:27.215224,opt5,0.009000000000000001,0.50394292911276872
2018-04-28 12:30:28.548117,opt1,0.00567861610032174,0.50537891597555418
2018-04-28 12:30:31.697539,opt2,0.00567861610032174,0.50393028328115452
2018-04-28 12:30:33.237581,opt3,0.00567861610032174,0.49912259097346223
2018-04-28 12:30:34.574127,opt4,0.00567861610032174,0.49912259097346223
2018-04-28 12:30:35.957095,opt5,0.00567861610032174,0.49912259097346223
2018-04-28 12:30:37.328339,opt1,0.0035829645349814755,0.49892473118279568
2018-04-28 12:30:40.689273,opt2,0.0035829645349814755,0.49909370199692782
2018-04-28 12:30:42.120024,opt3,0.0035829645349814755,0.49909370199692782
2018-04-28 12:30:43.483223,opt4,0.0035829645349814755,0.49909370199692782
2018-04-28 12:30:44.906114,opt5,0.0035829645349814755,0.49909370199692782
2018-04-28 12:30:46.210310,opt1,0.002260697788358622,0.49779100447935204
2018-04-28 12:30:49.684347,opt2,0.002260697788358622,0.49904890470638769
2018-04-28 12:30:51.062621,opt3,0.002260697788358622,0.49904890470638769
2018-04-28 12:30:52.528950,opt4,0.002260697788358622,0.49904890470638769
2018-04-28 12:30:54.065128,opt5,0.002260697788358622,0.49904890470638769
2018-04-28 12:30:55.410695,opt1,0.0014264038732150022,0.49768561093740421
2018-04-28 12:30:56.736426,opt2,0.0014264038732150022,0.0
2018-04-28 12:30:57.947773,opt3,0.0014264038732150022,0.0
2018-04-28 12:30:59.167829,opt4,0.0014264038732150022,0.0
2018-04-28 12:31:00.853828,opt5,0.0014264038732150022,0.49895775856783764
2018-04-28 12:31:02.210026,opt1,0.0009000000000000001,0.49708928243152151
2018-04-28 12:31:03.759858,opt2,0.0009000000000000001,0.0
2018-04-28 12:31:04.966703,opt3,0.0009000000000000001,0.0
2018-04-28 12:31:06.454154,opt4,0.0009000000000000001,0.0
2018-04-28 12:31:08.377010,opt5,0.0009000000000000001,0.49777866290826644
2018-04-28 12:31:09.780538,opt1,0.0005678616100321739,0.49632184408360014
2018-04-28 12:31:11.027011,opt2,0.0005678616100321739,0.0
2018-04-28 12:31:12.263656,opt3,0.0005678616100321739,0.0
2018-04-28 12:31:13.512458,opt4,0.0005678616100321739,0.0
2018-04-28 12:31:15.071527,opt5,0.0005678616100321739,0.49767783022962198
2018-04-28 12:31:16.403656,opt1,0.00035829645349814754,0.49473016375986961
2018-04-28 12:31:17.633033,opt2,0.00035829645349814754,0.0
2018-04-28 12:31:18.855230,opt3,0.00035829645349814754,0.0
2018-04-28 12:31:20.072118,opt4,0.00035829645349814754,0.0
2018-04-28 12:31:21.550555,opt5,0.00035829645349814754,0.49759334357368634
2018-04-28 12:31:22.910378,opt1,0.00022606977883586222,0.47861572014768528
2018-04-28 12:31:24.167144,opt2,0.00022606977883586222,0.0
2018-04-28 12:31:25.395111,opt3,0.00022606977883586222,0.0
2018-04-28 12:31:26.603825,opt4,0.00022606977883586222,0.0
2018-04-28 12:31:28.160819,opt5,0.00022606977883586222,0.49643708818177323
2018-04-28 12:31:29.492574,opt1,0.0001426403873215002,0.45864916824576452
2018-04-28 12:31:30.707590,opt2,0.0001426403873215002,0.0
2018-04-28 12:31:31.912312,opt3,0.0001426403873215002,0.0
2018-04-28 12:31:33.157061,opt4,0.0001426403873215002,0.0
2018-04-28 12:31:34.599779,opt5,0.0001426403873215002,0.49293073039530355
2018-04-28 12:31:35.993373,opt1,9e-05,0.43965500715070754
2018-04-28 12:31:37.201832,opt2,9e-05,0.0
2018-04-28 12:31:38.408540,opt3,9e-05,0.0
2018-04-28 12:31:39.611227,opt4,9e-05,0.0
2018-04-28 12:31:41.248210,opt5,9e-05,0.48259096218906539
2018-04-28 12:31:42.575278,opt1,0.9,0.6547190753214942
2018-04-28 12:31:43.968408,opt2,0.9,0.5765940753214942
2018-04-28 12:31:45.325681,opt3,0.9,0.6390940753214942
2018-04-28 12:31:46.619391,opt4,0.9,0.6547190753214942
2018-04-28 12:31:48.000585,opt5,0.9,0.6547190753214942
2018-04-28 12:31:49.339555,opt1,0.567861610032174,0.60725272912953288
2018-04-28 12:31:50.782138,opt2,0.567861610032174,0.59236277177647678
2018-04-28 12:31:52.158024,opt3,0.567861610032174,0.61101948819438712
2018-04-28 12:31:53.523604,opt4,0.567861610032174,0.60728814491080507
2018-04-28 12:31:54.887684,opt5,0.567861610032174,0.60728814491080507
2018-04-28 12:31:56.178556,opt1,0.35829645349814754,0.60918908605228017
2018-04-28 12:31:57.622088,opt2,0.35829645349814754,0.58673678687273423
2018-04-28 12:31:59.001872,opt3,0.35829645349814754,0.58423678687273428
2018-04-28 12:32:00.365590,opt4,0.35829645349814754,0.6092606372829612
2018-04-28 12:32:01.823024,opt5,0.35829645349814754,0.6092606372829612
2018-04-28 12:32:03.203837,opt1,0.2260697788358622,0.60885149399075944
2018-04-28 12:32:04.705618,opt2,0.2260697788358622,0.5902564526684454
2018-04-28 12:32:06.158129,opt3,0.2260697788358622,0.59438868407340406
2018-04-28 12:32:07.568915,opt4,0.2260697788358622,0.60682493212104649
2018-04-28 12:32:09.013881,opt5,0.2260697788358622,0.60682493212104649
2018-04-28 12:32:10.391577,opt1,0.14264038732150022,0.58144687871695511
2018-04-28 12:32:11.906260,opt2,0.14264038732150022,0.57956171693717384
2018-04-28 12:32:13.283006,opt3,0.14264038732150022,0.56286157046813923
2018-04-28 12:32:14.625743,opt4,0.14264038732150022,0.57590341991840288
2018-04-28 12:32:16.071609,opt5,0.14264038732150022,0.57588556787612921
2018-04-28 12:32:17.372689,opt1,0.09000000000000001,0.58207371245773887
2018-04-28 12:32:18.813065,opt2,0.09000000000000001,0.57105890057438113
2018-04-28 12:32:20.408642,opt3,0.09000000000000001,0.55922002683485195
2018-04-28 12:32:21.804437,opt4,0.09000000000000001,0.57503145893661212
2018-04-28 12:32:23.277709,opt5,0.09000000000000001,0.57855258569717549
2018-04-28 12:32:24.626485,opt1,0.0567861610032174,0.5446691431125501
2018-04-28 12:32:26.535189,opt2,0.0567861610032174,0.67730855177446747
2018-04-28 12:32:28.142300,opt3,0.0567861610032174,0.49133147043567643
2018-04-28 12:32:29.523740,opt4,0.0567861610032174,0.50231493263747706
2018-04-28 12:32:30.904985,opt5,0.0567861610032174,0.50149470242122707
2018-04-28 12:32:32.281267,opt1,0.035829645349814754,0.55070541638510417
2018-04-28 12:32:34.104460,opt2,0.035829645349814754,0.67979314602233343
2018-04-28 12:32:35.435684,opt3,0.035829645349814754,0.67364932822203527
2018-04-28 12:32:36.801146,opt4,0.035829645349814754,0.49953965331132133
2018-04-28 12:32:38.196183,opt5,0.035829645349814754,0.49953965331132133
2018-04-28 12:32:39.504334,opt1,0.022606977883586222,0.52193626171629526
2018-04-28 12:32:40.952631,opt2,0.022606977883586222,0.64414611378535502
2018-04-28 12:32:42.353341,opt3,0.022606977883586222,0.49898214844973376
2018-04-28 12:32:43.718105,opt4,0.022606977883586222,0.49912308174130915
2018-04-28 12:32:45.107392,opt5,0.022606977883586222,0.49912308174130915
2018-04-28 12:32:46.472411,opt1,0.014264038732150021,0.51843874654148914
2018-04-28 12:32:48.256137,opt2,0.014264038732150021,0.67390456821108846
2018-04-28 12:32:49.702695,opt3,0.014264038732150021,0.66901654439715252
2018-04-28 12:32:51.127766,opt4,0.014264038732150021,0.52589743557445612
2018-04-28 12:32:52.533500,opt5,0.014264038732150021,0.52592143857324103
2018-04-28 12:32:53.907265,opt1,0.009000000000000001,0.52157675314918184
2018-04-28 12:32:55.627008,opt2,0.009000000000000001,0.51037909752350052
2018-04-28 12:32:57.026584,opt3,0.009000000000000001,0.51037909752350052
2018-04-28 12:32:58.396066,opt4,0.009000000000000001,0.49908877494285542
2018-04-28 12:32:59.805186,opt5,0.009000000000000001,0.49908877494285542
2018-04-28 12:33:01.168924,opt1,0.00567861610032174,0.51653529213023708
2018-04-28 12:33:04.726661,opt2,0.00567861610032174,0.50712001834546627
2018-04-28 12:33:06.209132,opt3,0.00567861610032174,0.50872258244803037
2018-04-28 12:33:07.580655,opt4,0.00567861610032174,0.49906101841019646
2018-04-28 12:33:09.018010,opt5,0.00567861610032174,0.49906101841019646
2018-04-28 12:33:10.342364,opt1,0.0035829645349814755,0.49878648233486944
2018-04-28 12:33:12.625461,opt2,0.0035829645349814755,0.49904761904761907
2018-04-28 12:33:14.056322,opt3,0.0035829645349814755,0.49904761904761907
2018-04-28 12:33:15.493148,opt4,0.0035829645349814755,0.49903225806451612
2018-04-28 12:33:16.912770,opt5,0.0035829645349814755,0.49903225806451612
2018-04-28 12:33:18.221133,opt1,0.002260697788358622,0.49874209977296435
2018-04-28 12:33:21.183417,opt2,0.002260697788358622,0.49900288396637416
2018-04-28 12:33:22.559699,opt3,0.002260697788358622,0.49900288396637416
2018-04-28 12:33:23.949573,opt4,0.002260697788358622,0.49897220347303184
2018-04-28 12:33:25.519115,opt5,0.002260697788358622,0.49897220347303184
2018-04-28 12:33:26.839813,opt1,0.0014264038732150022,0.49716449022132303
2018-04-28 12:33:30.100768,opt2,0.0014264038732150022,0.49889645024829871
2018-04-28 12:33:31.496305,opt3,0.0014264038732150022,0.49889645024829871
2018-04-28 12:33:32.871606,opt4,0.0014264038732150022,0.49888112316841393
2018-04-28 12:33:34.334127,opt5,0.0014264038732150022,0.49888112316841393
2018-04-28 12:33:35.756414,opt1,0.0009000000000000001,0.49696672590232244
2018-04-28 12:33:38.289009,opt2,0.0009000000000000001,0.49885103253875851
2018-04-28 12:33:39.737011,opt3,0.0009000000000000001,0.49885103253875851
2018-04-28 12:33:41.152396,opt4,0.0009000000000000001,0.49880507384030881
2018-04-28 12:33:42.681569,opt5,0.0009000000000000001,0.49880507384030881
2018-04-28 12:33:43.958252,opt1,0.0005678616100321739,0.49574827433375679
2018-04-28 12:33:46.696704,opt2,0.0005678616100321739,0.4977335375191424
2018-04-28 12:33:48.227930,opt3,0.0005678616100321739,0.4977335375191424
2018-04-28 12:33:49.597003,opt4,0.0005678616100321739,0.4977335375191424
2018-04-28 12:33:51.039514,opt5,0.0005678616100321739,0.49768759571209797
2018-04-28 12:33:52.360657,opt1,0.00035829645349814754,0.48870453468513836
2018-04-28 12:33:53.596600,opt2,0.00035829645349814754,0.0
2018-04-28 12:33:54.818061,opt3,0.00035829645349814754,0.0
2018-04-28 12:33:56.067235,opt4,0.00035829645349814754,0.0
2018-04-28 12:33:57.528981,opt5,0.00035829645349814754,0.49696558757172654
2018-04-28 12:33:58.817756,opt1,0.00022606977883586222,0.47584474647958974
2018-04-28 12:34:00.037616,opt2,0.00022606977883586222,0.0
2018-04-28 12:34:01.261199,opt3,0.00022606977883586222,0.0
2018-04-28 12:34:02.475594,opt4,0.00022606977883586222,0.0
2018-04-28 12:34:03.957871,opt5,0.00022606977883586222,0.49562569810216517
2018-04-28 12:34:05.265022,opt1,0.0001426403873215002,0.44264460830048702
2018-04-28 12:34:06.506462,opt2,0.0001426403873215002,0.0
2018-04-28 12:34:07.747458,opt3,0.0001426403873215002,0.0
2018-04-28 12:34:08.989636,opt4,0.0001426403873215002,0.0
2018-04-28 12:34:10.518007,opt5,0.0001426403873215002,0.48973844083944562
2018-04-28 12:34:11.819412,opt1,9e-05,0.43047802056839002
2018-04-28 12:34:13.057415,opt2,9e-05,0.0
2018-04-28 12:34:14.292824,opt3,9e-05,0.0
2018-04-28 12:34:15.546578,opt4,9e-05,0.0
2018-04-28 12:34:17.325664,opt5,9e-05,0.48360813742810604
2018-04-28 12:34:18.699888,opt1,0.9,0.60876263012859766
2018-04-28 12:34:20.446118,opt2,0.9,0.54626263012859766
2018-04-28 12:34:22.051892,opt3,0.9,0.60876263012859766
2018-04-28 12:34:23.452524,opt4,0.9,0.60876263012859766
2018-04-28 12:34:24.859815,opt5,0.9,0.60876263012859766
2018-04-28 12:34:26.228743,opt1,0.567861610032174,0.62612194023507617
2018-04-28 12:34:27.632705,opt2,0.567861610032174,0.60003795303127372
2018-04-28 12:34:29.186834,opt3,0.567861610032174,0.52544650314090413
2018-04-28 12:34:30.857968,opt4,0.567861610032174,0.62615735601634837
2018-04-28 12:34:32.285173,opt5,0.567861610032174,0.62615735601634837
2018-04-28 12:34:33.724878,opt1,0.35829645349814754,0.62414138523182605
2018-04-28 12:34:35.243627,opt2,0.35829645349814754,0.60171293646250712
2018-04-28 12:34:36.685840,opt3,0.35829645349814754,0.61421293646250719
2018-04-28 12:34:38.099284,opt4,0.35829645349814754,0.62668908605228013
2018-04-28 12:34:39.592276,opt5,0.35829645349814754,0.62668908605228013
2018-04-28 12:34:40.940674,opt1,0.2260697788358622,0.60257403921778863
2018-04-28 12:34:42.423054,opt2,0.2260697788358622,0.58813100621681647
2018-04-28 12:34:43.848190,opt3,0.2260697788358622,0.58815078313319957
2018-04-28 12:34:45.226135,opt4,0.2260697788358622,0.60465993183665123
2018-04-28 12:34:46.611501,opt5,0.2260697788358622,0.60259381613417184
2018-04-28 12:34:47.975280,opt1,0.14264038732150022,0.57401989623433813
2018-04-28 12:34:49.445812,opt2,0.14264038732150022,0.56570031163803947
2018-04-28 12:34:50.965129,opt3,0.14264038732150022,0.56512904628528315
2018-04-28 12:34:52.316438,opt4,0.14264038732150022,0.55731811166958689
2018-04-28 12:34:53.651901,opt5,0.14264038732150022,0.55731811166958689
2018-04-28 12:34:55.102220,opt1,0.09000000000000001,0.56099740937552112
2018-04-28 12:34:56.653070,opt2,0.09000000000000001,0.6654201725717106
2018-04-28 12:34:58.093596,opt3,0.09000000000000001,0.66699946015929024
2018-04-28 12:34:59.467755,opt4,0.09000000000000001,0.50870787382028704
2018-04-28 12:35:00.904768,opt5,0.09000000000000001,0.50970020428315044
2018-04-28 12:35:02.251156,opt1,0.0567861610032174,0.53799018860428305
2018-04-28 12:35:03.706839,opt2,0.0567861610032174,0.5105540406460245
2018-04-28 12:35:05.284171,opt3,0.0567861610032174,0.50612722141726363
2018-04-28 12:35:06.731047,opt4,0.0567861610032174,0.5346831662378555
2018-04-28 12:35:08.273343,opt5,0.0567861610032174,0.5346831662378555
2018-04-28 12:35:09.631859,opt1,0.035829645349814754,0.54409877385256045
2018-04-28 12:35:11.093292,opt2,0.035829645349814754,0.51455217966093092
2018-04-28 12:35:12.520179,opt3,0.035829645349814754,0.5093045653982351
2018-04-28 12:35:13.976109,opt4,0.035829645349814754,0.53254111792654557
2018-04-28 12:35:15.445953,opt5,0.035829645349814754,0.53419674706561837
2018-04-28 12:35:16.848171,opt1,0.022606977883586222,0.53175584253954211
2018-04-28 12:35:18.327050,opt2,0.022606977883586222,0.51435916791612812
2018-04-28 12:35:19.777892,opt3,0.022606977883586222,0.50240671485213773
