currenttime,option,variant,length,diff,time
2017-06-29 15:34:34.438758,2,1,3,1.442761944061834,0.042366981506347656
2017-06-29 15:34:34.498037,3,1,3,1.4491108325979676,0.059001922607421875
2017-06-29 15:34:34.572184,4,1,3,1.4504157584675876,0.07390213012695312
2017-06-29 15:34:34.631845,5,1,3,1.4453468817607709,0.05943107604980469
2017-06-29 15:34:34.721451,6,1,3,1.4324666582488716,0.08938384056091309
2017-06-29 15:34:34.785325,7,1,3,1.4091482766826371,0.06367206573486328
2017-06-29 15:34:34.839040,8,1,3,1.370641566910358,0.053546905517578125
2017-06-29 15:34:34.946547,9,1,3,1.3090680162336317,0.1072688102722168
2017-06-29 15:34:35.014214,10,1,3,1.2156575213579581,0.0674130916595459
2017-06-29 15:34:35.075364,11,1,3,0.29072958076125754,0.061010122299194336
2017-06-29 15:34:35.154089,12,1,3,0.25639184364107909,0.07842707633972168
2017-06-29 15:34:35.222039,13,1,3,0.23995693609230576,0.0677940845489502
2017-06-29 15:34:35.296398,14,1,3,0.2312454587201927,0.07416701316833496
2017-06-29 15:34:35.362053,15,1,3,0.2264561613496941,0.06550097465515137
2017-06-29 15:34:35.447737,16,1,3,0.22374958037460621,0.08549380302429199
2017-06-29 15:34:35.533517,17,1,3,0.22220029459928278,0.08560585975646973
2017-06-29 15:34:35.655237,18,1,3,0.22129540020806546,0.12145185470581055
2017-06-29 15:34:35.738913,19,1,3,0.22075819574398964,0.08347415924072266
2017-06-29 15:34:35.820948,20,1,3,0.22043502867542017,0.08187007904052734
2017-06-29 15:34:35.917752,21,1,3,0.22023518407273035,0.09663987159729004
2017-06-29 15:34:36.035596,22,1,3,0.22011135876398399,0.1176300048828125
2017-06-29 15:34:36.136773,23,1,3,0.22003174364544634,0.10058307647705078
2017-06-29 15:34:36.236425,24,1,3,0.21997949799817057,0.0993959903717041
2017-06-29 15:34:36.320324,25,1,3,0.21994461720564765,0.08364605903625488
2017-06-29 15:34:36.409189,26,1,3,0.21992078149851532,0.08868408203125
2017-06-29 15:34:36.495008,27,1,3,0.21990443657578637,0.08563089370727539
2017-06-29 15:34:36.591055,28,1,3,0.21989283565083467,0.09585189819335938
2017-06-29 15:34:36.675920,29,1,3,0.21988460649159777,0.08468103408813477
2017-06-29 15:34:36.769737,30,1,3,0.21987875767336343,0.09365010261535645
2017-06-29 15:34:36.852675,31,1,3,0.21987434401711858,0.08278489112854004
2017-06-29 15:34:36.951898,32,1,3,0.21987117621198179,0.09906482696533203
2017-06-29 15:34:37.048964,33,1,3,0.21986884685551861,0.09683704376220703
2017-06-29 15:34:37.162686,0,1,4,1.2077394504205889,0.11359000205993652
2017-06-29 15:34:37.218293,1,1,4,1.432616724372439,0.05540800094604492
2017-06-29 15:34:37.270379,2,1,4,1.4418000285669808,0.05179095268249512
2017-06-29 15:34:37.321769,3,1,4,1.4470235322651184,0.05121111869812012
2017-06-29 15:34:37.376889,4,1,4,1.4460337824852825,0.05494403839111328
2017-06-29 15:34:37.435593,5,1,4,1.4371288223058643,0.05848407745361328
2017-06-29 15:34:37.497897,6,1,4,1.4180790517809232,0.06213498115539551
2017-06-29 15:34:37.558013,7,1,4,1.3866116776425104,0.059977054595947266
2017-06-29 15:34:37.621583,8,1,4,1.3409186286066241,0.06340289115905762
2017-06-29 15:34:37.688303,9,1,4,1.2774905448437255,0.06653904914855957
2017-06-29 15:34:37.782427,10,1,4,0.3603839881036664,0.09390902519226074
2017-06-29 15:34:37.875067,11,1,4,0.28759488543639589,0.09241008758544922
2017-06-29 15:34:37.982895,12,1,4,0.25569279142494356,0.10764503479003906
2017-06-29 15:34:38.099698,13,1,4,0.23815224685771372,0.11664199829101562
2017-06-29 15:34:38.216069,14,1,4,0.2271692481140575,0.11617708206176758
2017-06-29 15:34:38.351700,15,1,4,0.21923445610188852,0.13544487953186035
2017-06-29 15:34:38.504833,16,1,4,0.21249235512506956,0.152940034866333
2017-06-29 15:34:38.643073,17,1,4,0.20577865251314839,0.13798308372497559
2017-06-29 15:34:38.801898,18,1,4,0.19824512867793198,0.15862512588500977
2017-06-29 15:34:39.016079,19,1,4,0.18916395988338,0.21400713920593262
2017-06-29 15:34:39.206221,20,1,4,0.17783290663759391,0.1900029182434082
2017-06-29 15:34:39.387917,21,1,4,0.16349337449704518,0.1815340518951416
2017-06-29 15:34:39.558900,22,1,4,0.14533100381609948,0.17080998420715332
2017-06-29 15:34:39.771271,23,1,4,0.12254146084172511,0.21218299865722656
2017-06-29 15:34:39.974815,24,1,4,0.094622556618819992,0.20334601402282715
2017-06-29 15:34:40.189568,25,1,4,0.06247511823066125,0.21450304985046387
2017-06-29 15:34:40.335714,26,1,4,0.034422801954787592,0.14596199989318848
2017-06-29 15:34:40.554766,27,1,4,0.043348915964281955,0.2188398838043213
2017-06-29 15:34:40.714738,28,1,4,0.077563335548230528,0.15981602668762207
2017-06-29 15:34:40.872746,29,1,4,0.11187407663082395,0.15784907341003418
2017-06-29 15:34:41.074628,30,1,4,0.14127570016677321,0.20166492462158203
2017-06-29 15:34:41.225859,31,1,4,0.16507253042047643,0.1510460376739502
2017-06-29 15:34:41.393067,32,1,4,0.18378367017814498,0.16702008247375488
2017-06-29 15:34:41.583208,33,1,4,0.19824906266836906,0.1899571418762207
2017-06-29 15:34:41.692156,0,1,5,0.73275043177896104,0.10872197151184082
2017-06-29 15:34:41.751791,1,1,5,1.432545605120751,0.05921816825866699
2017-06-29 15:34:41.812371,2,1,5,1.4415766383223767,0.060369014739990234
2017-06-29 15:34:41.872273,3,1,5,1.4463756235808272,0.059689998626708984
2017-06-29 15:34:41.937557,4,1,5,1.4444249755487264,0.06505894660949707
2017-06-29 15:34:42.000067,5,1,5,1.4331719455201402,0.06233501434326172
2017-06-29 15:34:42.081300,6,1,5,1.4090301578316067,0.08106589317321777
2017-06-29 15:34:42.152308,7,1,5,1.3674323891706119,0.0708620548248291
2017-06-29 15:34:42.225587,8,1,5,1.3033591302122272,0.07310199737548828
2017-06-29 15:34:42.304999,9,1,5,1.1978393102123051,0.07924413681030273
2017-06-29 15:34:42.397921,10,1,5,0.27226389250831934,0.09276318550109863
2017-06-29 15:34:42.499795,11,1,5,0.20477750983570708,0.10171198844909668
2017-06-29 15:34:42.618114,12,1,5,0.16253408863535687,0.11810111999511719
2017-06-29 15:34:42.743330,13,1,5,0.13383590433158199,0.12503314018249512
2017-06-29 15:34:42.867345,14,1,5,0.11509797524628938,0.1237950325012207
2017-06-29 15:34:42.982305,15,1,5,0.10348618067332059,0.11475801467895508
2017-06-29 15:34:43.106429,16,1,5,0.09660393414352933,0.12396001815795898
2017-06-29 15:34:43.232883,17,1,5,0.092638444617895443,0.12613487243652344
2017-06-29 15:34:43.377594,18,1,5,0.090391542555978727,0.14453411102294922
2017-06-29 15:34:43.508931,19,1,5,0.089131944597416315,0.13115882873535156
2017-06-29 15:34:43.674498,20,1,5,0.088432283892032101,0.16534113883972168
2017-06-29 15:34:43.827926,21,1,5,0.088046401557270837,0.15328598022460938
2017-06-29 15:34:43.987554,22,1,5,0.087835642396383778,0.15945100784301758
2017-06-29 15:34:44.139623,23,1,5,0.087721800849772422,0.15192484855651855
2017-06-29 15:34:44.315271,24,1,5,0.087661327936465402,0.17551302909851074
2017-06-29 15:34:44.463591,25,1,5,0.087630034994853612,0.14814090728759766
2017-06-29 15:34:44.618804,26,1,5,0.087614449870032404,0.15506911277770996
2017-06-29 15:34:44.835752,27,1,5,0.087606999456473211,0.21674299240112305
2017-06-29 15:34:45.136661,28,1,5,0.087604086030590306,0.3007478713989258
2017-06-29 15:34:45.371541,29,1,5,0.087603235740150026,0.23466801643371582
2017-06-29 15:34:45.616507,30,1,5,0.087603400754525787,0.24483013153076172
2017-06-29 15:34:45.953590,31,1,5,0.087604019636006017,0.33690404891967773
2017-06-29 15:34:46.327278,32,1,5,0.087604634006091767,0.37342095375061035
2017-06-29 15:34:46.590363,33,1,5,0.087605317510782751,0.2628931999206543
2017-06-29 15:35:06.708442,0,1,1,0.98991332199605331,0.07839798927307129
2017-06-29 15:35:06.825883,1,1,1,0.98991331471252064,0.11719489097595215
2017-06-29 15:35:06.985351,2,1,1,0.98991331471252064,0.15814805030822754
2017-06-29 15:35:07.136912,3,1,1,0.98991332199605331,0.15137600898742676
2017-06-29 15:35:07.276563,4,1,1,0.98991332199605331,0.1392829418182373
2017-06-29 15:35:07.418902,5,1,1,0.98991331471252064,0.14136004447937012
2017-06-29 15:35:07.619948,6,1,1,0.98991332199605331,0.2008199691772461
2017-06-29 15:35:07.696893,7,1,1,0.98991331471252064,0.0766899585723877
2017-06-29 15:35:07.739593,8,1,1,0.98991331471252064,0.04244804382324219
2017-06-29 15:35:07.785342,9,1,1,0.98991332199605331,0.04550504684448242
2017-06-29 15:35:07.835052,10,1,1,0.98991332199605331,0.04890799522399902
2017-06-29 15:35:07.860391,11,1,1,0.98991331471252064,0.025063037872314453
2017-06-29 15:35:07.904414,12,1,1,0.98991332199605331,0.043808937072753906
2017-06-29 15:35:07.970482,13,1,1,0.98991331471252064,0.0601201057434082
2017-06-29 15:35:08.031453,14,1,1,0.98991331471252064,0.05998802185058594
2017-06-29 15:35:08.153663,15,1,1,0.98991332199605331,0.12130498886108398
2017-06-29 15:35:08.278331,16,1,1,0.98991332199605331,0.12412118911743164
2017-06-29 15:35:08.343941,17,1,1,0.98991331471252064,0.06535196304321289
2017-06-29 15:35:08.384557,18,1,1,0.98991332199605331,0.04027986526489258
2017-06-29 15:35:08.436398,19,1,1,0.98991331471252064,0.03924894332885742
2017-06-29 15:35:08.520245,20,1,1,0.98991331471252064,0.08349180221557617
2017-06-29 15:35:08.606324,21,1,1,0.98991332199605331,0.08574914932250977
2017-06-29 15:35:08.711906,22,1,1,0.98991332199605331,0.10468697547912598
2017-06-29 15:35:08.760040,23,1,1,0.98991331471252064,0.046337127685546875
2017-06-29 15:35:08.784050,24,1,1,0.98991332199605331,0.023828983306884766
2017-06-29 15:35:08.799380,25,1,1,0.98991331471252064,0.01519012451171875
2017-06-29 15:35:08.829385,26,1,1,0.98991331471252064,0.02986598014831543
2017-06-29 15:35:08.847433,27,1,1,0.98991332199605331,0.017822980880737305
2017-06-29 15:35:08.884774,28,1,1,0.98991332199605331,0.037168025970458984
2017-06-29 15:35:08.903295,29,1,1,0.98991331471252064,0.018346071243286133
2017-06-29 15:35:08.920394,30,1,1,0.98991332199605331,0.01690196990966797
2017-06-29 15:35:08.934884,31,1,1,0.98991331471252064,0.014291048049926758
2017-06-29 15:35:08.951416,32,1,1,0.98991331471252064,0.016321182250976562
2017-06-29 15:35:08.982159,33,1,1,0.98991332199605331,0.030560016632080078
2017-06-29 15:35:09.448144,0,1,2,1.1927503611648744,0.4657559394836426
2017-06-29 15:35:09.521964,1,1,2,0.98986991289624826,0.07357501983642578
2017-06-29 15:35:09.574059,2,1,2,0.98994505882690964,0.0518040657043457
2017-06-29 15:35:09.646222,3,1,2,0.98996154523732072,0.07195901870727539
2017-06-29 15:35:09.697480,4,1,2,0.98994343469797963,0.05102801322937012
2017-06-29 15:35:09.845175,5,1,2,0.98994959024882268,0.14743590354919434
2017-06-29 15:35:09.964719,6,1,2,0.98975898194235767,0.1193089485168457
2017-06-29 15:35:10.152481,7,1,2,1.0532425095581099,0.18748712539672852
2017-06-29 15:35:10.264242,8,1,2,1.2173794074146898,0.10916495323181152
2017-06-29 15:35:10.348076,9,1,2,1.2299342838238632,0.08363485336303711
2017-06-29 15:35:10.448362,10,1,2,1.7994507140738436,0.1000819206237793
2017-06-29 15:35:10.524411,11,1,2,1.2416852365610866,0.07583904266357422
2017-06-29 15:35:10.605720,12,1,2,1.2448653052261875,0.08108806610107422
2017-06-29 15:35:10.684425,13,1,2,1.813265549612578,0.07849884033203125
2017-06-29 15:35:10.793089,14,1,2,1.2489586129926427,0.10844802856445312
2017-06-29 15:35:10.955532,15,1,2,1.8173043523629495,0.16191315650939941
2017-06-29 15:35:11.020488,16,1,2,1.8185433663568629,0.06473517417907715
2017-06-29 15:35:11.087951,17,1,2,1.2518505960624289,0.06726217269897461
2017-06-29 15:35:11.157308,18,1,2,1.8202283048063366,0.06919097900390625
2017-06-29 15:35:11.223549,19,1,2,1.8207567279870263,0.06602597236633301
2017-06-29 15:35:11.302271,20,1,2,1.2530847746601224,0.0785529613494873
2017-06-29 15:35:11.382001,21,1,2,1.8214547121267173,0.07957196235656738
2017-06-29 15:35:11.454801,22,1,2,1.8216737345699465,0.07261490821838379
2017-06-29 15:35:11.516003,23,1,2,1.2535911192742653,0.06102395057678223
2017-06-29 15:35:11.594872,24,1,2,1.2536810957440541,0.07868504524230957
2017-06-29 15:35:11.697919,25,1,2,1.8220572410209324,0.10283708572387695
2017-06-29 15:35:11.785820,26,1,2,1.8221290679912787,0.08770203590393066
2017-06-29 15:35:11.857817,27,1,2,1.2538425947260596,0.07177400588989258
2017-06-29 15:35:11.930675,28,1,2,1.8222078825654384,0.07269096374511719
2017-06-29 15:35:12.005868,29,1,2,1.8222479991315967,0.07494997978210449
2017-06-29 15:35:12.086051,30,1,2,1.8222703879524433,0.08002185821533203
2017-06-29 15:35:12.165669,31,1,2,1.8222862392602099,0.07940912246704102
2017-06-29 15:35:12.233640,32,1,2,1.822298860504338,0.06771993637084961
2017-06-29 15:35:12.302886,33,1,2,1.8223084033315387,0.0690310001373291
2017-06-29 15:35:12.364347,0,1,3,0.061896286767798944,0.0612940788269043
2017-06-29 15:35:12.399334,1,1,3,0.9898612501864209,0.03485393524169922
2017-06-29 15:35:12.435947,2,1,3,0.98997331049282511,0.03638315200805664
2017-06-29 15:35:12.468979,3,1,3,0.98997669339927585,0.03287196159362793
2017-06-29 15:35:12.500621,4,1,3,0.98988615367825106,0.031456947326660156
2017-06-29 15:35:12.534141,5,1,3,0.98995728206969369,0.03322315216064453
2017-06-29 15:35:12.571098,6,1,3,0.99012484011127389,0.0367431640625
2017-06-29 15:35:12.626325,7,1,3,0.8395330878820072,0.05506706237792969
2017-06-29 15:35:12.700743,8,1,3,0.077420494911698751,0.07425093650817871
2017-06-29 15:35:12.771419,9,1,3,0.059646661249830368,0.07053899765014648
2017-06-29 15:35:12.854032,10,1,3,0.053838006196395241,0.08243823051452637
2017-06-29 15:35:12.929145,11,1,3,0.053062104683836826,0.07494783401489258
2017-06-29 15:35:13.011692,12,1,3,0.054848466561958416,0.08232593536376953
2017-06-29 15:35:13.075015,13,1,3,0.057718954093119862,0.06311893463134766
2017-06-29 15:35:13.149468,14,1,3,0.060857613998051174,0.07416105270385742
2017-06-29 15:35:13.216562,15,1,3,0.063846896749677723,0.06678509712219238
2017-06-29 15:35:13.283156,16,1,3,0.066455236526101025,0.0663459300994873
2017-06-29 15:35:13.350723,17,1,3,0.068637362443188688,0.06740999221801758
2017-06-29 15:35:13.421789,18,1,3,0.070408712890952144,0.07093000411987305
2017-06-29 15:35:13.493186,19,1,3,0.0718181646015707,0.07121396064758301
2017-06-29 15:35:13.567773,20,1,3,0.072921022138576666,0.07440519332885742
2017-06-29 15:35:13.642021,21,1,3,0.073778314399434983,0.07404112815856934
2017-06-29 15:35:13.755387,22,1,3,0.074433493103149062,0.11317586898803711
2017-06-29 15:35:13.840212,23,1,3,0.074934909544805708,0.08454179763793945
2017-06-29 15:35:13.920130,24,1,3,0.075316175769943247,0.07970309257507324
2017-06-29 15:35:13.996973,25,1,3,0.07560499905690389,0.07658815383911133
2017-06-29 15:35:14.068881,26,1,3,0.075823277092602032,0.07172393798828125
2017-06-29 15:35:14.158748,27,1,3,0.07598798037946837,0.0897059440612793
2017-06-29 15:35:14.239801,28,1,3,0.076111864828272896,0.08087491989135742
2017-06-29 15:35:14.319843,29,1,3,0.076205119862023996,0.07984805107116699
2017-06-29 15:35:14.404714,30,1,3,0.076275220478319541,0.08466219902038574
2017-06-29 15:35:14.495946,31,1,3,0.076327897309894907,0.09103512763977051
2017-06-29 15:35:14.581066,32,1,3,0.076367425552760562,0.08493304252624512
2017-06-29 15:35:14.671452,33,1,3,0.076397083426664902,0.09002804756164551
2017-06-29 15:35:14.800107,0,1,4,0.2217591021340265,0.12850713729858398
2017-06-29 15:35:14.844088,1,1,4,0.98986079349508183,0.0437469482421875
2017-06-29 15:35:14.884187,2,1,4,0.98997387815332505,0.03992891311645508
2017-06-29 15:35:14.929388,3,1,4,0.9899785188576703,0.045014142990112305
2017-06-29 15:35:14.979029,4,1,4,0.98987805354070968,0.04941987991333008
2017-06-29 15:35:15.021561,5,1,4,0.98996481499451794,0.042315006256103516
2017-06-29 15:35:15.064307,6,1,4,0.9897622766858335,0.042546987533569336
2017-06-29 15:35:15.139716,7,1,4,0.84028954033262826,0.0752248764038086
2017-06-29 15:35:15.238624,8,1,4,0.063762753688924825,0.09872102737426758
2017-06-29 15:35:15.338759,9,1,4,0.05574944688912916,0.09992003440856934
2017-06-29 15:35:15.440008,10,1,4,0.056436506547143946,0.10102200508117676
2017-06-29 15:35:15.589684,11,1,4,0.060242599191044702,0.14948797225952148
2017-06-29 15:35:15.711733,12,1,4,0.065098688478857039,0.12183690071105957
2017-06-29 15:35:15.832985,13,1,4,0.070259826110353113,0.12082505226135254
2017-06-29 15:35:15.954564,14,1,4,0.075676458145405967,0.12143111228942871
2017-06-29 15:35:16.107524,15,1,4,0.081669538108346235,0.1526319980621338
2017-06-29 15:35:16.287199,16,1,4,0.08873241862607105,0.17939090728759766
2017-06-29 15:35:16.444571,17,1,4,0.097544649063131497,0.15718793869018555
2017-06-29 15:35:16.738428,18,1,4,0.10889818355691093,0.2937028408050537
2017-06-29 15:35:17.192662,19,1,4,0.12379533534730396,0.45404911041259766
2017-06-29 15:35:17.418404,20,1,4,0.14346387466725691,0.22552490234375
2017-06-29 15:35:18.620173,21,1,4,0.16945556041799353,1.201495885848999
2017-06-29 15:35:20.048681,22,1,4,0.20357921042692481,1.4275038242340088
2017-06-29 15:35:21.258690,23,1,4,0.24758328692223058,1.2094709873199463
2017-06-29 15:35:22.073270,24,1,4,0.30190165011298287,0.8137509822845459
2017-06-29 15:35:23.142264,25,1,4,0.36335267102495566,1.0686919689178467
2017-06-29 15:35:24.146620,26,1,4,0.42480809181802043,1.0035240650177002
2017-06-29 15:35:24.771311,27,1,4,0.47945578102336411,0.6243782043457031
2017-06-29 15:35:25.880261,28,1,4,0.52434434817007991,1.1087651252746582
2017-06-29 15:35:26.507742,29,1,4,0.559670788800542,0.627223014831543
2017-06-29 15:35:26.938447,30,1,4,0.58686791840749808,0.43050122261047363
2017-06-29 15:35:27.329912,31,1,4,0.60757829031074606,0.3912668228149414
2017-06-29 15:35:27.737660,32,1,4,0.62325929478969,0.4074840545654297
2017-06-29 15:35:28.302388,33,1,4,0.63509576974515036,0.56380295753479
2017-06-29 15:35:28.419587,0,1,5,0.097642541754828713,0.1169431209564209
2017-06-29 15:35:28.478201,1,1,5,0.98986077486091006,0.058383941650390625
2017-06-29 15:35:28.525967,2,1,5,0.98997388423240518,0.04752683639526367
2017-06-29 15:35:28.573008,3,1,5,0.98997839026114098,0.04684114456176758
2017-06-29 15:35:28.623530,4,1,5,0.98987768733493464,0.050308942794799805
2017-06-29 15:35:28.748074,5,1,5,0.98996414897943574,0.12434101104736328
2017-06-29 15:35:28.799871,6,1,5,0.98975748820489218,0.0516049861907959
2017-06-29 15:35:28.880489,7,1,5,0.82818503057130433,0.0804288387298584
2017-06-29 15:35:28.991688,8,1,5,0.054918413478966893,0.11102294921875
2017-06-29 15:35:29.154734,9,1,5,0.046018351260423911,0.1628119945526123
2017-06-29 15:35:29.362343,10,1,5,0.043166774201984601,0.20662188529968262
2017-06-29 15:35:29.521414,11,1,5,0.041125479289633921,0.15892601013183594
2017-06-29 15:35:29.635210,12,1,5,0.038724759060186922,0.11358499526977539
2017-06-29 15:35:29.858595,13,1,5,0.03643562186697874,0.2232038974761963
2017-06-29 15:35:29.963089,14,1,5,0.034750059430308088,0.1042928695678711
2017-06-29 15:35:30.651437,15,1,5,0.033701335815413964,0.6881811618804932
2017-06-29 15:35:31.318708,16,1,5,0.033075223765618458,0.66697096824646
2017-06-29 15:35:32.275517,17,1,5,0.032682996378678518,0.9547560214996338
2017-06-29 15:35:33.151345,18,1,5,0.032419036858084296,0.8755819797515869
2017-06-29 15:35:33.875705,19,1,5,0.032231408672969267,0.7213330268859863
2017-06-29 15:35:34.335164,20,1,5,0.032094387964592352,0.4591050148010254
2017-06-29 15:35:34.574734,21,1,5,0.031992800148709137,0.23932600021362305
2017-06-29 15:35:34.986279,22,1,5,0.031917125426643239,0.41135406494140625
2017-06-29 15:35:35.301337,23,1,5,0.031860660701806279,0.3148539066314697
2017-06-29 15:35:35.511734,24,1,5,0.031818475761263988,0.21013498306274414
2017-06-29 15:35:35.712016,25,1,5,0.031786937247093867,0.20005202293395996
2017-06-29 15:35:36.428708,26,1,5,0.031763355770255408,0.7164750099182129
2017-06-29 15:35:36.812622,27,1,5,0.031745708174202768,0.38375401496887207
2017-06-29 15:35:37.191487,28,1,5,0.031732493864389359,0.36944079399108887
2017-06-29 15:35:37.536198,29,1,5,0.031722576615663814,0.3445289134979248
2017-06-29 15:35:37.903274,30,1,5,0.031715186901571407,0.3669438362121582
2017-06-29 15:35:38.721808,31,1,5,0.0317096071522215,0.8183419704437256
2017-06-29 15:35:39.176282,32,1,5,0.031705467978401389,0.45427703857421875
2017-06-29 15:35:39.571137,33,1,5,0.031702358069149339,0.3946678638458252
2017-06-29 15:35:49.541967,0,1,1,0.98991332199605331,0.024585962295532227
2017-06-29 15:35:49.558848,1,1,1,0.98991332199605331,0.016726016998291016
2017-06-29 15:35:49.574642,2,1,1,0.98991331471252064,0.015618085861206055
2017-06-29 15:35:49.597713,3,1,1,0.98991331471252064,0.021532058715820312
2017-06-29 15:35:49.612875,4,1,1,0.98991331471252064,0.015002012252807617
2017-06-29 15:35:49.631780,5,1,1,0.98991331471252064,0.0186917781829834
2017-06-29 15:35:49.652340,6,1,1,0.98991332199605331,0.02034783363342285
2017-06-29 15:35:49.671411,7,1,1,0.98991332199605331,0.018917083740234375
2017-06-29 15:35:49.686603,8,1,1,0.98991331471252064,0.015062093734741211
2017-06-29 15:35:49.710154,9,1,1,0.98991331471252064,0.023363113403320312
2017-06-29 15:35:49.729360,10,1,1,0.98991331471252064,0.01904606819152832
2017-06-29 15:35:49.746699,11,1,1,0.98991331471252064,0.01721501350402832
2017-06-29 15:35:49.765285,12,1,1,0.98991332199605331,0.0168759822845459
2017-06-29 15:35:49.783720,13,1,1,0.98991332199605331,0.018121957778930664
2017-06-29 15:35:49.805011,14,1,1,0.98991331471252064,0.02117300033569336
2017-06-29 15:35:49.820613,15,1,1,0.98991331471252064,0.015383005142211914
2017-06-29 15:35:49.837593,16,1,1,0.98991331471252064,0.01680898666381836
2017-06-29 15:35:49.857718,17,1,1,0.98991331471252064,0.01995086669921875
2017-06-29 15:35:49.872067,18,1,1,0.98991332199605331,0.01417398452758789
2017-06-29 15:35:49.896272,19,1,1,0.98991332199605331,0.02403998374938965
2017-06-29 15:35:49.914741,20,1,1,0.98991331471252064,0.01823115348815918
2017-06-29 15:35:49.935708,21,1,1,0.98991331471252064,0.020779132843017578
2017-06-29 15:35:49.952888,22,1,1,0.98991331471252064,0.01702594757080078
2017-06-29 15:35:49.975429,23,1,1,0.98991331471252064,0.02231597900390625
2017-06-29 15:35:49.993354,24,1,1,0.98991332199605331,0.0177459716796875
2017-06-29 15:35:50.012653,25,1,1,0.98991332199605331,0.019119977951049805
2017-06-29 15:35:50.032182,26,1,1,0.98991331471252064,0.01689600944519043
2017-06-29 15:35:50.047220,27,1,1,0.98991331471252064,0.014860868453979492
2017-06-29 15:35:50.069356,28,1,1,0.98991331471252064,0.021919965744018555
2017-06-29 15:35:50.085848,29,1,1,0.98991331471252064,0.016356229782104492
2017-06-29 15:35:50.110204,30,1,1,0.98991332199605331,0.02414107322692871
2017-06-29 15:35:50.126029,31,1,1,0.98991332199605331,0.015646934509277344
2017-06-29 15:35:50.148897,32,1,1,0.98991331471252064,0.022686004638671875
2017-06-29 15:35:50.164574,33,1,1,0.98991331471252064,0.01553487777709961
2017-06-29 15:35:50.351759,0,1,2,0.96424239895472541,0.18700194358825684
2017-06-29 15:35:50.385851,1,1,2,0.9899444533617977,0.03390002250671387
2017-06-29 15:35:50.425062,2,1,2,0.98994068549807301,0.03871417045593262
2017-06-29 15:35:50.462348,3,1,2,0.98996682208731146,0.03712201118469238
2017-06-29 15:35:50.492815,4,1,2,0.989952139207674,0.030282020568847656
2017-06-29 15:35:50.532095,5,1,2,0.98994905304022374,0.03910088539123535
2017-06-29 15:35:50.568364,6,1,2,0.98994621352697154,0.03614401817321777
2017-06-29 15:35:50.604640,7,1,2,0.98994914801577394,0.03609013557434082
2017-06-29 15:35:50.638030,8,1,2,0.98993426466380796,0.033200979232788086
2017-06-29 15:35:50.676605,9,1,2,0.98993137033160439,0.038435935974121094
2017-06-29 15:35:50.707131,10,1,2,0.98994895877992417,0.030315876007080078
2017-06-29 15:35:50.747203,11,1,2,0.98994128856826991,0.03988981246948242
2017-06-29 15:35:50.784581,12,1,2,0.98993772712353112,0.0371699333190918
2017-06-29 15:35:50.824241,13,1,2,0.98994886963384821,0.03949999809265137
2017-06-29 15:35:50.868248,14,1,2,0.98994697677287669,0.04374289512634277
2017-06-29 15:35:50.904360,15,1,2,0.98995711394991226,0.0359039306640625
2017-06-29 15:35:50.947698,16,1,2,0.99002946685364368,0.04316902160644531
2017-06-29 15:35:50.993948,17,1,2,0.98994857441209427,0.0460209846496582
2017-06-29 15:35:51.036563,18,1,2,0.98999823526189978,0.04242587089538574
2017-06-29 15:35:51.082529,19,1,2,0.98992228611877642,0.04579496383666992
2017-06-29 15:35:51.120995,20,1,2,0.9898627632028314,0.03819108009338379
2017-06-29 15:35:51.168005,21,1,2,0.9899423213624996,0.04680204391479492
2017-06-29 15:35:51.210526,22,1,2,0.9899804880322538,0.04236316680908203
2017-06-29 15:35:51.256767,23,1,2,0.98988833802071652,0.044042110443115234
2017-06-29 15:35:51.307880,24,1,2,0.98993019626036027,0.05093789100646973
2017-06-29 15:35:51.369944,25,1,2,0.98990933985858742,0.06183195114135742
2017-06-29 15:35:51.438474,26,1,2,0.98992641562090922,0.06834983825683594
2017-06-29 15:35:51.495793,27,1,2,0.99000695407530137,0.05701398849487305
2017-06-29 15:35:51.556313,28,1,2,0.98970279355085633,0.05632901191711426
2017-06-29 15:35:51.612367,29,1,2,0.98981655744922059,0.05589890480041504
2017-06-29 15:35:51.675495,30,1,2,0.99002094599903456,0.06294083595275879
2017-06-29 15:35:51.742090,31,1,2,0.99052212335820244,0.06640791893005371
2017-06-29 15:35:51.805880,32,1,2,0.99499286781160023,0.06361913681030273
2017-06-29 15:35:51.869106,33,1,2,0.98273119671820308,0.06304717063903809
2017-06-29 15:35:51.942625,0,1,3,0.092603982952451355,0.07330608367919922
2017-06-29 15:35:51.985141,1,1,3,0.9898418657940361,0.04232907295227051
2017-06-29 15:35:52.048261,2,1,3,0.98982720098571464,0.06292200088500977
2017-06-29 15:35:52.092407,3,1,3,0.9899018918130581,0.04394102096557617
2017-06-29 15:35:52.163865,4,1,3,0.98991289503539537,0.07121706008911133
2017-06-29 15:35:52.210642,5,1,3,0.98994189819956502,0.04648590087890625
2017-06-29 15:35:52.257192,6,1,3,0.98989154902634302,0.04635000228881836
2017-06-29 15:35:52.303052,7,1,3,0.9899377462533,0.045675039291381836
2017-06-29 15:35:52.349611,8,1,3,0.98989004690346027,0.046395063400268555
2017-06-29 15:35:52.395225,9,1,3,0.99000268551433956,0.04545092582702637
2017-06-29 15:35:52.440704,10,1,3,0.98992364446906855,0.04529714584350586
2017-06-29 15:35:52.503770,11,1,3,0.98994432141754363,0.06288695335388184
