currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:07:31.069624,DCE,0.014264038732150021,0.601135385104131,0.6018719538115886,0.6032274420990679,0.0440216064453125,2.5028741359710693
2020-02-29 21:07:33.674449,DCEr,0.002260697788358622,0.6269943444556866,0.6306855361672498,0.636260550740158,0.14421701431274414,2.3568434715270996
2020-02-29 21:07:33.775654,DCEr,0.014264038732150021,0.6019378543305292,0.6026692199583635,0.6040121090994476,0.08450126647949219,2.464452028274536
2020-02-29 21:07:36.198135,GS,0.0014264038732150022,0.5528702985524713,0.5564202717346592,0.5610093172030695,-1,2.340792417526245
2020-02-29 21:07:36.261555,GS,0.009000000000000001,0.6782618226320563,0.6793252297869573,0.6809748879402076,-1,2.2741005420684814
2020-02-29 21:07:39.093467,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.03376054763793945,2.599170207977295
2020-02-29 21:07:41.672397,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.04401135444641113,2.241457462310791
2020-02-29 21:07:41.812461,LCE,0.009000000000000001,0.7412539513423432,0.7425823371199218,0.7444969738958497,3.0058672428131104,2.376124382019043
2020-02-29 21:07:44.107242,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.080474853515625,2.1661181449890137
2020-02-29 21:07:44.227526,MCE,0.009000000000000001,0.6516159418171857,0.6531056041245425,0.655247837846099,0.029935121536254883,2.22409987449646
2020-02-29 21:07:46.568815,DCE,0.009000000000000001,0.6154247339669151,0.6165312737901016,0.6182387783918285,0.03733348846435547,2.0751538276672363
2020-02-29 21:07:46.787063,DCEr,0.0014264038732150022,0.6277002486334112,0.6294968274159106,0.6322900162026597,0.10149049758911133,2.422362804412842
2020-02-29 21:07:49.248377,DCEr,0.009000000000000001,0.6159585751461626,0.6168950924605994,0.6184325745535765,0.14243054389953613,2.3164331912994385
2020-02-29 21:07:49.252763,GS,0.0009000000000000001,0.5919596433927725,0.6028673467930296,0.6162766095146343,-1,2.2940056324005127
2020-02-29 21:07:51.785833,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.0311124324798584,2.219398260116577
2020-02-29 21:07:51.853535,GS,0.00567861610032174,0.7133845124294075,0.7151203041507265,0.7174959924315015,-1,2.401266574859619
2020-02-29 21:07:55.747260,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.04373478889465332,3.5498619079589844
2020-02-29 21:07:57.915812,LCE,0.00567861610032174,0.6028729425639313,0.604214574887508,0.6064485384423991,3.7700562477111816,2.110888957977295
2020-02-29 21:07:58.160958,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.023791074752807617,2.1700503826141357
2020-02-29 21:08:00.139725,MCE,0.00567861610032174,0.6513033570681447,0.6526837669221618,0.6548127440341863,0.028684616088867188,2.040010690689087
2020-02-29 21:08:00.727261,DCEr,0.0009000000000000001,0.6014236459140014,0.6107559243243351,0.6223166370202019,0.11762738227844238,2.2857649326324463
2020-02-29 21:08:02.684885,DCE,0.00567861610032174,0.6555331799966928,0.6564337612939523,0.6579815717654051,0.0712273120880127,2.310230255126953
2020-02-29 21:08:03.530865,GS,0.0005678616100321739,0.5861587061153655,0.595819197546943,0.6073470448856428,-1,2.5806219577789307
2020-02-29 21:08:05.250370,DCEr,0.00567861610032174,0.6553265344344875,0.6562689182566196,0.6578585312529448,0.18019509315490723,2.214369535446167
2020-02-29 21:08:05.781166,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.03201651573181152,2.061123847961426
2020-02-29 21:08:07.623243,GS,0.0035829645349814755,0.6413442043096406,0.6446125109504558,0.6488519842704524,-1,2.1859052181243896
2020-02-29 21:08:08.110893,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.02789473533630371,2.1407012939453125
2020-02-29 21:08:10.140031,LCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.04784989356994629,2.296480417251587
2020-02-29 21:08:10.304276,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.02315664291381836,2.0032920837402344
2020-02-29 21:08:12.565423,MCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.04197239875793457,2.1994621753692627
2020-02-29 21:08:12.844507,DCEr,0.0005678616100321739,0.6274627119756032,0.6348209103000273,0.64394422705515,0.10232663154602051,2.270883560180664
2020-02-29 21:08:14.838166,DCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.048600196838378906,2.0425333976745605
2020-02-29 21:08:15.285762,GS,0.00035829645349814754,0.5767221235775759,0.5936657581481398,0.6145072438348606,-1,2.2349517345428467
2020-02-29 21:08:17.560105,DCEr,0.0035829645349814755,0.619468587923902,0.6222194132236945,0.6258387147118077,0.15375137329101562,2.280963182449341
2020-02-29 21:08:17.773045,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04982399940490723,2.2560088634490967
2020-02-29 21:08:19.989353,GS,0.002260697788358622,0.6686851719652637,0.6723193507242448,0.6771794282957885,-1,2.2507400512695312
2020-02-29 21:08:20.283717,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04617905616760254,2.3032381534576416
2020-02-29 21:08:22.353513,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.027333736419677734,2.1248064041137695
2020-02-29 21:08:22.662622,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.023530244827270508,2.194427967071533
2020-02-29 21:08:24.494009,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.04395580291748047,1.9378905296325684
2020-02-29 21:08:25.307144,DCEr,0.00035829645349814754,0.5373162133426695,0.5528207071621333,0.5716213411335174,0.1493690013885498,2.2978978157043457
2020-02-29 21:08:26.762031,DCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.04420828819274902,2.059281587600708
2020-02-29 21:08:28.042526,GS,0.00022606977883586222,0.5539873929337067,0.5844156906044139,0.6236395888444736,-1,2.500159740447998
2020-02-29 21:08:29.227719,DCEr,0.002260697788358622,0.6337940665103506,0.635866059412367,0.639156570845061,0.14655303955078125,2.130376100540161
2020-02-29 21:08:30.428832,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04931521415710449,2.1498444080352783
2020-02-29 21:08:31.567461,GS,0.0014264038732150022,0.5328677147064411,0.5358298953275153,0.5397361217328419,-1,2.131704092025757
2020-02-29 21:08:32.764843,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.050740718841552734,2.0706660747528076
2020-02-29 21:08:33.735859,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.05712008476257324,1.9430193901062012
2020-02-29 21:08:35.344967,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.0405428409576416,2.3135929107666016
2020-02-29 21:08:36.217522,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.04419136047363281,2.2686662673950195
2020-02-29 21:08:37.889051,DCEr,0.00022606977883586222,0.6249325134859571,0.6421670379817617,0.6669903842497368,0.12598443031311035,2.229524850845337
2020-02-29 21:08:38.452511,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.045000314712524414,2.005153179168701
2020-02-29 21:08:40.238396,GS,0.0001426403873215002,0.6099108874170983,0.6376418224204055,0.6743088699007463,-1,2.1551616191864014
2020-02-29 21:08:41.061988,DCEr,0.0014264038732150022,0.3752112830349701,0.3787163511054555,0.3831977632205623,0.12734675407409668,2.296133041381836
2020-02-29 21:08:42.756181,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.04955649375915527,2.2809247970581055
2020-02-29 21:08:43.554219,GS,0.0009000000000000001,0.6663381151724476,0.6719094166587949,0.678831887100654,-1,2.3098299503326416
2020-02-29 21:08:45.369447,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.03787994384765625,2.358299493789673
2020-02-29 21:08:45.915577,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.050631046295166016,2.065553665161133
2020-02-29 21:08:47.735907,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.039806365966796875,2.1373977661132812
2020-02-29 21:08:48.457946,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.030802488327026367,2.2647080421447754
2020-02-29 21:08:50.209121,DCEr,0.0001426403873215002,0.6094018983950985,0.6317422222682137,0.6606305211251383,0.08588266372680664,2.1644699573516846
2020-02-29 21:08:50.790509,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.025540828704833984,2.145551919937134
2020-02-29 21:08:52.814875,GS,9e-05,0.2541008869117478,0.26368122115457937,0.2775676888478055,-1,2.396808385848999
2020-02-29 21:08:53.227358,DCEr,0.0009000000000000001,0.621173727812799,0.6270089504468126,0.6340783270790761,0.11889338493347168,2.158191442489624
2020-02-29 21:08:55.262983,LCE,9e-05,0.0,0.33333333333333326,1.0,0.04169321060180664,2.218378782272339
2020-02-29 21:08:55.621464,GS,0.0005678616100321739,0.6482715579183819,0.6622576768051673,0.6796037168211284,-1,2.228534698486328
2020-02-29 21:08:57.487395,MCE,9e-05,0.0,0.33333333333333326,1.0,0.022958040237426758,2.038332939147949
2020-02-29 21:08:58.245203,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.034783124923706055,2.347306966781616
2020-02-29 21:09:00.009523,DCE,9e-05,0.0,0.33333333333333326,1.0,0.04915952682495117,2.2517998218536377
2020-02-29 21:09:00.542344,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.029279470443725586,2.091730833053589
2020-02-29 21:09:02.790086,DCEr,9e-05,0.33316317032820914,0.33537602752539125,0.3389257836501727,0.1415250301361084,2.423168182373047
2020-02-29 21:09:02.937429,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.02488112449645996,2.2104296684265137
2020-02-29 21:09:04.991863,GS,0.9,0.9358575977976503,0.9358575977976503,0.9358575977976503,-1,2.017646312713623
2020-02-29 21:09:05.884027,DCEr,0.0005678616100321739,0.653651063585868,0.6639158703234005,0.6769927132674639,0.49602270126342773,2.269228219985962
2020-02-29 21:09:07.597032,LCE,0.9,0.9539212790191488,0.9539212790191488,0.9539212790191488,0.2371351718902588,2.268004894256592
2020-02-29 21:09:08.705261,GS,0.00035829645349814754,0.5952273918436258,0.6097462544447306,0.6278785712479572,-1,2.571528911590576
2020-02-29 21:09:10.129442,MCE,0.9,0.9541411528507092,0.9541411528507092,0.9541411528507092,0.1336655616760254,2.295093297958374
2020-02-29 21:09:11.037713,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03467392921447754,2.112781047821045
2020-02-29 21:09:12.667187,DCE,0.9,0.6252209388808679,0.6252209388808679,0.6252209388808679,0.07211637496948242,2.3149125576019287
2020-02-29 21:09:13.303799,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04947233200073242,2.061032295227051
2020-02-29 21:09:15.488317,DCEr,0.9,0.6252209388808679,0.6252209388808679,0.6252209388808679,0.5140571594238281,2.205744743347168
2020-02-29 21:09:15.639401,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03515505790710449,2.1301651000976562
2020-02-29 21:09:18.106956,GS,0.567861610032174,0.8725807854960731,0.8725807854960731,0.8725807854960731,-1,2.454232931137085
2020-02-29 21:09:18.331184,DCEr,0.00035829645349814754,0.49272257785797846,0.4995035011240459,0.5096509431106443,0.18883609771728516,2.3049280643463135
2020-02-29 21:09:20.603983,GS,0.00022606977883586222,0.4668455191023199,0.4921912330939642,0.5268909967789778,-1,2.0798113346099854
2020-02-29 21:09:20.789988,LCE,0.567861610032174,0.9229224438075495,0.9231200197524769,0.9233175956974043,0.2190723419189453,2.287592649459839
2020-02-29 21:09:23.019830,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.0455324649810791,2.1866462230682373
2020-02-29 21:09:23.293050,MCE,0.567861610032174,0.9091355537691758,0.9091355537691758,0.9091355537691758,0.026502132415771484,2.344151258468628
2020-02-29 21:09:25.393482,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04269218444824219,2.1113626956939697
2020-02-29 21:09:25.693475,DCE,0.567861610032174,0.6070093463816664,0.6070093463816664,0.6070093463816664,0.04115700721740723,2.225353479385376
2020-02-29 21:09:27.737164,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04165482521057129,2.089759349822998
2020-02-29 21:09:28.221388,DCEr,0.567861610032174,0.6056105577691486,0.6056105577691486,0.6056105577691486,0.0976259708404541,2.297614574432373
2020-02-29 21:09:30.621988,DCEr,0.00022606977883586222,0.39904788078827513,0.42023557353504737,0.4474713749508889,0.4819927215576172,2.2170302867889404
2020-02-29 21:09:30.632141,GS,0.35829645349814754,0.8157365073620523,0.8162005433801248,0.8171286154162702,-1,2.254021644592285
2020-02-29 21:09:33.104114,GS,0.0001426403873215002,0.46109659187116425,0.4891895079552581,0.5293366698811329,-1,2.306898593902588
2020-02-29 21:09:33.424067,LCE,0.35829645349814754,0.9056168824814507,0.9064289455130777,0.9077050445627776,0.19169950485229492,2.454042673110962
2020-02-29 21:09:35.366100,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.04754900932312012,2.013648509979248
2020-02-29 21:09:35.603151,MCE,0.35829645349814754,0.9056168824814507,0.9064289455130777,0.9077050445627776,0.03505516052246094,1.998671531677246
2020-02-29 21:09:37.486564,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.040146827697753906,1.907944679260254
2020-02-29 21:09:38.113022,DCE,0.35829645349814754,0.5643508048109896,0.5648148408290623,0.5657429128652076,0.03674674034118652,2.295703172683716
2020-02-29 21:09:39.640130,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.03449249267578125,1.9532396793365479
2020-02-29 21:09:40.664453,DCEr,0.35829645349814754,0.5638925734908327,0.5643736510903641,0.5653187647079682,0.1302051544189453,2.2421722412109375
2020-02-29 21:09:42.800686,DCEr,0.0001426403873215002,0.6015085725211432,0.62284202070986,0.6542512256407691,0.8056306838989258,2.2023534774780273
2020-02-29 21:09:43.312884,GS,0.2260697788358622,0.7793178087302811,0.7797025658316216,0.7804720800343024,-1,2.4355649948120117
2020-02-29 21:09:45.229380,GS,9e-05,0.36416608779654097,0.4858902832113974,0.7107829088048402,-1,2.1773440837860107
2020-02-29 21:09:46.183676,LCE,0.2260697788358622,0.8837634794910065,0.884340615143017,0.885302507896368,0.2754344940185547,2.4214954376220703
2020-02-29 21:09:47.724274,LCE,9e-05,0.0,0.33333333333333326,1.0,0.04800820350646973,2.193965435028076
2020-02-29 21:09:48.707703,MCE,0.2260697788358622,0.8836221766790806,0.8841851820498986,0.8851329445220569,0.0478057861328125,2.2667834758758545
2020-02-29 21:09:49.947092,MCE,9e-05,0.0,0.33333333333333326,1.0,0.02397894859313965,2.0091657638549805
2020-02-29 21:09:51.304885,DCE,0.2260697788358622,0.5756617204950493,0.5760464775963897,0.5768159917990704,0.07111358642578125,2.349343776702881
2020-02-29 21:09:52.264985,DCE,9e-05,0.0,0.33333333333333326,1.0,0.037099599838256836,2.0853705406188965
2020-02-29 21:09:54.325977,DCEr,0.2260697788358622,0.5756050600610303,0.5759898171623706,0.5767593313650514,0.7625761032104492,2.0845253467559814
2020-02-29 21:09:55.446379,DCEr,9e-05,0.1784741424070051,0.3308603821032246,0.5436534339995002,0.51064133644104,2.435026168823242
2020-02-29 21:09:56.876818,GS,0.14264038732150022,0.7681108688477813,0.768507533385145,0.7693008624598723,-1,2.373457431793213
2020-02-29 21:09:57.899885,GS,0.9,0.9438182787034807,0.9438182787034807,0.9438182787034807,-1,2.2952799797058105
2020-02-29 21:09:59.806784,LCE,0.14264038732150022,0.8550611091355064,0.8556687990606552,0.8566237761623124,0.2068338394165039,2.5580227375030518
2020-02-29 21:10:00.594414,LCE,0.9,0.964731110360122,0.964731110360122,0.964731110360122,0.26673364639282227,2.306101083755493
2020-02-29 21:10:02.478225,MCE,0.14264038732150022,0.8553062250217763,0.8557530897452565,0.8565472416452452,0.04695010185241699,2.4127352237701416
2020-02-29 21:10:03.326351,MCE,0.9,0.964731110360122,0.964731110360122,0.964731110360122,0.052144527435302734,2.5531740188598633
2020-02-29 21:10:05.107817,DCE,0.14264038732150022,0.5783461862619967,0.5787190475779355,0.5794391960703827,0.07076144218444824,2.361585855484009
2020-02-29 21:10:05.731458,DCE,0.9,0.6322636391477446,0.6322636391477446,0.6322636391477446,0.06757760047912598,2.234661817550659
2020-02-29 21:10:07.603566,DCEr,0.14264038732150022,0.578312429330439,0.5787108021520667,0.5794564621502031,0.11663985252380371,2.183669090270996
2020-02-29 21:10:08.434390,DCEr,0.9,0.6322636391477446,0.6322636391477446,0.6322636391477446,0.19491076469421387,2.3986876010894775
2020-02-29 21:10:10.069003,GS,0.09000000000000001,0.727799643304999,0.7282053563853211,0.7289927463955951,-1,2.2735579013824463
2020-02-29 21:10:11.124703,GS,0.567861610032174,0.870995703998927,0.8712253969853884,0.8716847829583109,-1,2.4948854446411133
2020-02-29 21:10:12.782669,LCE,0.09000000000000001,0.8424209870389867,0.8428869086431471,0.8437345071772592,0.14254522323608398,2.3502891063690186
2020-02-29 21:10:13.835358,LCE,0.567861610032174,0.9227127553794223,0.9231654537729036,0.9238478451528461,0.1937258243560791,2.3831682205200195
2020-02-29 21:10:15.592388,MCE,0.09000000000000001,0.8325231154203033,0.8329047923502554,0.8336681462101593,0.23836708068847656,2.362846851348877
2020-02-29 21:10:16.393275,MCE,0.567861610032174,0.9228142267137703,0.9231908832349962,0.9237972327426832,0.03917050361633301,2.376490354537964
2020-02-29 21:10:18.011570,DCE,0.09000000000000001,0.58011159571883,0.5805389472628315,0.5813479757367849,0.034229278564453125,2.229020833969116
2020-02-29 21:10:18.971343,DCE,0.567861610032174,0.5859853125024188,0.5862150054888802,0.5866743914618027,0.07998228073120117,2.3651106357574463
2020-02-29 21:10:20.460919,DCEr,0.09000000000000001,0.5798946203424727,0.5803219718864742,0.5811310003604275,0.13737750053405762,2.1276824474334717
2020-02-29 21:10:21.670726,DCEr,0.567861610032174,0.5859853125024188,0.5862150054888802,0.5866743914618027,0.13677978515625,2.419063091278076
2020-02-29 21:10:23.238978,GS,0.0567861610032174,0.7252517564244737,0.7257639985885836,0.7267420462662489,-1,2.567192792892456
2020-02-29 21:10:24.169325,GS,0.35829645349814754,0.8070489901469283,0.8071263294832738,0.8072810081559648,-1,2.199939012527466
2020-02-29 21:10:27.463076,LCE,0.35829645349814754,0.8988543060046649,0.8992319973667202,0.8996870280651209,0.41454577445983887,2.713120698928833
2020-02-29 21:10:31.007192,MCE,0.35829645349814754,0.8990593080546853,0.8993345822371497,0.8996871957559592,0.09548687934875488,3.117974281311035
2020-02-29 21:10:33.679954,DCE,0.35829645349814754,0.5748953740543203,0.5749727133906658,0.5751273920633566,0.07906675338745117,2.447152853012085
2020-02-29 21:10:35.202861,LCE,0.0567861610032174,0.8161308931493577,0.8166446864346043,0.8175793997039879,9.482119083404541,2.270277500152588
2020-02-29 21:10:36.570020,DCEr,0.35829645349814754,0.5738512389640048,0.5739285783003502,0.5740832569730411,0.4779844284057617,2.2475297451019287
2020-02-29 21:10:37.675193,MCE,0.0567861610032174,0.757756027656118,0.7582790585430782,0.7592230094141753,0.04899907112121582,2.2208445072174072
2020-02-29 21:10:39.154142,GS,0.2260697788358622,0.7799436071153721,0.7804066206814616,0.7813185175324485,-1,2.3473479747772217
2020-02-29 21:10:40.358041,DCE,0.0567861610032174,0.5888657344905147,0.58934232872692,0.5902398429474628,0.05783867835998535,2.4397103786468506
2020-02-29 21:10:42.083806,LCE,0.2260697788358622,0.8828326919525263,0.8834456932257084,0.8845075777837875,0.5471534729003906,2.1954829692840576
2020-02-29 21:10:42.940888,DCEr,0.0567861610032174,0.5888657344905147,0.58934232872692,0.5902398429474628,0.12259173393249512,2.2761390209198
2020-02-29 21:10:44.764928,MCE,0.2260697788358622,0.8828326919525263,0.8834456932257084,0.8845075777837875,0.028077363967895508,2.464233160018921
2020-02-29 21:10:45.535017,GS,0.035829645349814754,0.7230876158100896,0.723616654304703,0.7246089242624264,-1,2.3188109397888184
2020-02-29 21:10:47.923357,DCE,0.2260697788358622,0.575533087052301,0.5759961006183908,0.5769079974693775,0.41880369186401367,2.584188461303711
2020-02-29 21:10:50.102978,LCE,0.035829645349814754,0.812304078564008,0.8128468189421727,0.8138527907834473,1.7818353176116943,2.525341033935547
2020-02-29 21:10:50.490117,DCEr,0.2260697788358622,0.5764516715679775,0.5769146851340672,0.577826581985054,0.1814405918121338,2.2259323596954346
2020-02-29 21:10:52.691228,MCE,0.035829645349814754,0.812304078564008,0.8128468189421727,0.8138527907834473,0.027394533157348633,2.399224042892456
2020-02-29 21:10:52.828283,GS,0.14264038732150022,0.7392590164809428,0.7395484224613665,0.7401272344222142,-1,2.170659065246582
2020-02-29 21:10:55.282453,DCE,0.035829645349814754,0.5960627525965174,0.5965373265576991,0.5974751319819904,0.08417654037475586,2.355564594268799
2020-02-29 21:10:56.620706,LCE,0.14264038732150022,0.6818854814715253,0.6822617092460762,0.682927343001051,1.1780083179473877,2.409972906112671
2020-02-29 21:10:57.851990,DCEr,0.035829645349814754,0.5962207675696548,0.5966953415308365,0.5976331469551279,0.14923810958862305,2.251427173614502
2020-02-29 21:10:59.574268,MCE,0.14264038732150022,0.6813295912249148,0.6816189972053387,0.6821978091661861,0.32680535316467285,2.4347407817840576
2020-02-29 21:11:00.231317,GS,0.022606977883586222,0.6666858680649508,0.6673278710946814,0.6685134021125408,-1,2.1775317192077637
2020-02-29 21:11:02.923236,DCE,0.14264038732150022,0.5821151327761709,0.5824428686488695,0.5830600105019917,0.06603360176086426,3.031259059906006
2020-02-29 21:11:07.204098,DCEr,0.14264038732150022,0.5821150075086886,0.5824299876285427,0.5830343737288203,0.26381611824035645,3.8383333683013916
2020-02-29 21:11:10.796817,GS,0.09000000000000001,0.7380595003291438,0.7384411772590957,0.7392045311189994,-1,3.3385093212127686
2020-02-29 21:11:13.694456,LCE,0.022606977883586222,0.7725113465758174,0.7733249662000864,0.7746388055065658,10.19613790512085,3.033627510070801
2020-02-29 21:11:17.071600,MCE,0.022606977883586222,0.7381332111618377,0.7388707903476366,0.7401085892156458,0.046250343322753906,3.1462628841400146
2020-02-29 21:11:20.793415,DCE,0.022606977883586222,0.6085606519850549,0.6091571168159277,0.6102538013290109,0.08229303359985352,3.4745748043060303
2020-02-29 21:11:22.962919,LCE,0.09000000000000001,0.8364241179243846,0.8370030272203232,0.8379636134462137,9.531267642974854,2.454637289047241
2020-02-29 21:11:23.406271,DCEr,0.022606977883586222,0.6086052982761617,0.6092017631070344,0.6102984476201176,0.07841920852661133,2.330112934112549
2020-02-29 21:11:25.286077,MCE,0.09000000000000001,0.8157476631779884,0.8162808978598775,0.8171958094717184,0.026675939559936523,2.132916212081909
2020-02-29 21:11:25.953975,GS,0.014264038732150021,0.6804505589479869,0.6815452898445953,0.6831864416449406,-1,2.2937352657318115
2020-02-29 21:11:28.550067,DCE,0.09000000000000001,0.5802875499896031,0.5806812449947402,0.5814566169298291,0.040225982666015625,3.0195558071136475
2020-02-29 21:11:31.578895,DCEr,0.09000000000000001,0.5801037289187282,0.580497423923865,0.5812727958589541,0.18064165115356445,2.6341021060943604
2020-02-29 21:11:32.495586,LCE,0.014264038732150021,0.6566121552642018,0.6576736403816871,0.6593037711245735,3.953716278076172,2.4002628326416016
2020-02-29 21:11:34.112015,GS,0.0567861610032174,0.7094359166956248,0.7100100114594654,0.7111025267348786,-1,2.3151636123657227
2020-02-29 21:11:35.436463,MCE,0.014264038732150021,0.6180061004779516,0.6189433379061877,0.620449220959825,0.3609123229980469,2.3595845699310303
2020-02-29 21:11:37.762679,LCE,0.0567861610032174,0.8238819621535257,0.824501747926833,0.8255950686822945,1.1704294681549072,2.275162696838379
2020-02-29 21:11:38.046701,DCE,0.014264038732150021,0.630833833309712,0.6315682572785893,0.6328639308060963,0.07337760925292969,2.3389651775360107
2020-02-29 21:11:40.258498,MCE,0.0567861610032174,0.8239610548812877,0.8245691866127359,0.8256508533263386,0.05470705032348633,2.257589817047119
2020-02-29 21:11:40.569937,DCEr,0.014264038732150021,0.6308608849412515,0.631617497110444,0.632935358838266,0.15036654472351074,2.1784322261810303
2020-02-29 21:11:42.850127,DCE,0.0567861610032174,0.5823832750420014,0.5829248839593709,0.583984913388313,0.0682058334350586,2.3470871448516846
2020-02-29 21:11:43.030030,GS,0.009000000000000001,0.6899218624900444,0.6912354367585222,0.6931912092112061,-1,2.2848117351531982
2020-02-29 21:11:46.523518,DCEr,0.0567861610032174,0.5824488451245478,0.5829904540419173,0.5840504834708594,0.14030098915100098,3.309377908706665
2020-02-29 21:11:49.356569,GS,0.035829645349814754,0.7182984799953386,0.718879044366796,0.7199743103639311,-1,2.651590585708618
2020-02-29 21:11:50.243144,LCE,0.009000000000000001,0.7175765021997922,0.7184733920074223,0.71998450640633,4.765985012054443,2.2459616661071777
2020-02-29 21:11:51.911063,LCE,0.035829645349814754,0.8074534174019267,0.8081111313029594,0.8092835468296699,0.2088942527770996,2.1751186847686768
2020-02-29 21:11:52.930836,MCE,0.009000000000000001,0.6983753470738789,0.6993516651786912,0.7009422078747809,0.03317117691040039,2.465550661087036
2020-02-29 21:11:54.332400,MCE,0.035829645349814754,0.8074534174019267,0.8081111313029594,0.8092835468296699,0.048696041107177734,2.135976552963257
2020-02-29 21:11:55.445626,DCE,0.009000000000000001,0.6122712438986828,0.6130856562189001,0.6145290069105859,0.04202604293823242,2.3024184703826904
2020-02-29 21:11:56.782521,DCE,0.035829645349814754,0.5952194960059957,0.5958423988560253,0.5970087513553058,0.05288839340209961,2.20627760887146
2020-02-29 21:11:58.196247,DCEr,0.009000000000000001,0.6121608905472515,0.613019498410537,0.614507044645291,0.32045865058898926,2.2399184703826904
2020-02-29 21:11:59.352783,DCEr,0.035829645349814754,0.5949872761325179,0.5956214657663431,0.5967991050494191,0.14495015144348145,2.2194325923919678
2020-02-29 21:12:00.568153,GS,0.00567861610032174,0.6913705590969562,0.6930425076390284,0.6953059486554639,-1,2.187662124633789
2020-02-29 21:12:02.159006,GS,0.022606977883586222,0.6963143516123115,0.6971593096551546,0.6985044873802083,-1,2.600388765335083
2020-02-29 21:12:06.418580,LCE,0.022606977883586222,0.5957880094295759,0.5966867404941252,0.5980856912408848,0.6949808597564697,3.3727030754089355
2020-02-29 21:12:08.642947,LCE,0.00567861610032174,0.6307972377519704,0.6319220015430057,0.6337379901966566,5.535607814788818,2.3462626934051514
2020-02-29 21:12:09.225011,MCE,0.022606977883586222,0.5992289760677673,0.6000762754611287,0.6014237945367006,0.452303409576416,2.186633348464966
2020-02-29 21:12:11.030142,MCE,0.00567861610032174,0.6340503756189134,0.6351788057173172,0.6369911280635996,0.027184486389160156,2.204005479812622
2020-02-29 21:12:12.026068,DCE,0.022606977883586222,0.589815862292508,0.5904003810644054,0.5915134714223435,0.07177066802978516,2.570030927658081
2020-02-29 21:12:13.666629,DCE,0.00567861610032174,0.632370788985948,0.6334716268727082,0.6351492561077254,0.04449939727783203,2.3716115951538086
2020-02-29 21:12:14.453437,DCEr,0.022606977883586222,0.5896351594340895,0.590186109894473,0.591265631940897,0.19663166999816895,2.061007261276245
2020-02-29 21:12:16.230783,DCEr,0.00567861610032174,0.630968348701304,0.6320448340454586,0.6336981107378702,0.15905117988586426,2.2081923484802246
2020-02-29 21:12:17.037496,GS,0.0009000000000000001,0.6505099736002445,0.6622330932178269,0.6774524688614135,-1,2.3472328186035156
2020-02-29 21:12:19.863572,GS,0.0035829645349814755,0.6819985146272743,0.684489935161567,0.6878587481340018,-1,3.198585271835327
2020-02-29 21:12:23.047706,LCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.11585545539855957,2.8801217079162598
