currenttime,option,f,accuracy
2017-11-10 06:29:09.791643,opt2,0.2260697788358622,0.47165985003089056
2017-11-10 06:32:27.912724,opt3,0.2260697788358622,0.57305054068016448
2017-11-10 06:35:45.622530,opt4,0.2260697788358622,0.58235800478776645
2017-11-10 06:39:06.433072,opt5,0.2260697788358622,0.58206493964051165
2017-11-10 06:42:25.950473,opt1,0.14264038732150022,0.58107697034510053
2017-11-10 06:46:00.671767,opt2,0.14264038732150022,0.47302207521311868
2017-11-10 06:49:19.575143,opt3,0.14264038732150022,0.57196937651128943
2017-11-10 06:52:36.956186,opt4,0.14264038732150022,0.58052888477584086
2017-11-10 06:55:55.114537,opt5,0.14264038732150022,0.58038822608124685
2017-11-10 06:59:15.580726,opt1,0.09000000000000001,0.57873457154571495
2017-11-10 07:02:40.518858,opt2,0.09000000000000001,0.47790608974895116
2017-11-10 07:06:04.597853,opt3,0.09000000000000001,0.55369662525228114
2017-11-10 07:09:24.691611,opt4,0.09000000000000001,0.56667236158563727
2017-11-10 07:12:45.462590,opt5,0.09000000000000001,0.56664977177990805
2017-11-10 07:16:09.224921,opt1,0.0567861610032174,0.5718935129925623
2017-11-10 07:19:37.900079,opt2,0.0567861610032174,0.46955528147251641
2017-11-10 07:22:56.901375,opt3,0.0567861610032174,0.55607773058312149
2017-11-10 07:26:16.065831,opt4,0.0567861610032174,0.57278933864415793
2017-11-10 07:29:38.469414,opt5,0.0567861610032174,0.5727905385648987
2017-11-10 07:32:58.952070,opt1,0.035829645349814754,0.5634643843746262
2017-11-10 07:36:21.492372,opt2,0.035829645349814754,0.47164065622836132
2017-11-10 07:39:38.425806,opt3,0.035829645349814754,0.53009069086439753
2017-11-10 07:42:54.996291,opt4,0.035829645349814754,0.54749736376821312
2017-11-10 07:46:10.836866,opt5,0.035829645349814754,0.54738543904026604
2017-11-10 07:49:27.866533,opt1,0.022606977883586222,0.55508516077642156
2017-11-10 07:52:57.330021,opt2,0.022606977883586222,0.45312566108888802
2017-11-10 07:56:15.557345,opt3,0.022606977883586222,0.51228956466105102
2017-11-10 07:59:35.102658,opt4,0.022606977883586222,0.52742908279872402
2017-11-10 08:02:53.658032,opt5,0.022606977883586222,0.52725011248483344
2017-11-10 08:06:11.034279,opt1,0.014264038732150021,0.54885959482320457
2017-11-10 08:09:36.579508,opt2,0.014264038732150021,0.44907390999545765
2017-11-10 08:12:53.570375,opt3,0.014264038732150021,0.49028496576324693
2017-11-10 08:16:12.922288,opt4,0.014264038732150021,0.50651079788192643
2017-11-10 08:19:32.144683,opt5,0.014264038732150021,0.50639428739728642
2017-11-10 08:22:52.360483,opt1,0.009000000000000001,0.53947067139037264
2017-11-10 08:26:16.863612,opt2,0.009000000000000001,0.4399281365212066
2017-11-10 08:29:35.370049,opt3,0.009000000000000001,0.48403617783317959
2017-11-10 08:32:51.074560,opt4,0.009000000000000001,0.49773014618427719
2017-11-10 08:36:06.667666,opt5,0.009000000000000001,0.49765962170090683
2017-11-10 08:39:24.491912,opt1,0.00567861610032174,0.52416730610548545
2017-11-10 08:42:53.145941,opt2,0.00567861610032174,0.43172640757733899
2017-11-10 08:46:10.912845,opt3,0.00567861610032174,0.48292513789858688
2017-11-10 08:49:28.338774,opt4,0.00567861610032174,0.49728408293856291
2017-11-10 08:52:44.589911,opt5,0.00567861610032174,0.49714716887242894
2017-11-10 08:56:00.274981,opt1,0.0035829645349814755,0.52528588692980327
2017-11-10 08:59:35.704080,opt2,0.0035829645349814755,0.58676365247155327
2017-11-10 09:02:54.977402,opt3,0.0035829645349814755,0.59399954361554652
2017-11-10 09:06:12.196190,opt4,0.0035829645349814755,0.61464171144629143
2017-11-10 09:09:31.147134,opt5,0.0035829645349814755,0.61458848972675562
2017-11-10 09:12:49.205196,opt1,0.002260697788358622,0.50867076026586322
2017-11-10 09:16:14.918046,opt2,0.002260697788358622,0.4157947479426945
2017-11-10 09:19:36.074156,opt3,0.002260697788358622,0.51128229525325253
2017-11-10 09:22:58.840670,opt4,0.002260697788358622,0.53282358670962771
2017-11-10 09:26:17.564143,opt5,0.002260697788358622,0.53293140143315465
2017-11-10 09:29:17.657697,opt1,0.0014264038732150022,0.48242951450650912
2017-11-10 09:32:24.630344,opt2,0.0014264038732150022,0.40992254702500075
2017-11-10 09:35:18.236701,opt3,0.0014264038732150022,0.4649264088655391
2017-11-10 09:38:19.124009,opt4,0.0014264038732150022,0.46147306086374024
2017-11-10 09:41:21.390100,opt5,0.0014264038732150022,0.46149210025518128
2017-11-10 09:44:16.151996,opt1,0.0009000000000000001,0.45852317657637914
2017-11-10 09:47:23.087504,opt2,0.0009000000000000001,0.42396892664320657
2017-11-10 09:50:15.082707,opt3,0.0009000000000000001,0.40943965649926689
2017-11-10 09:53:12.136761,opt4,0.0009000000000000001,0.40620043896094532
2017-11-10 09:56:09.893809,opt5,0.0009000000000000001,0.40620255754724394
2017-11-10 09:59:07.953425,opt1,0.0005678616100321739,0.43505770441276354
2017-11-10 10:02:15.016318,opt2,0.0005678616100321739,0.42994374989069745
2017-11-10 10:05:22.961430,opt3,0.0005678616100321739,0.42821407518245874
2017-11-10 10:08:23.560222,opt4,0.0005678616100321739,0.43720543786421989
2017-11-10 10:11:26.130352,opt5,0.0005678616100321739,0.4372083190028459
2017-11-10 10:14:29.117397,opt1,0.00035829645349814754,0.39676361482404959
2017-11-10 10:17:27.591874,opt2,0.00035829645349814754,0.0
2017-11-10 10:20:26.481382,opt3,0.00035829645349814754,0.0
2017-11-10 10:23:28.828689,opt4,0.00035829645349814754,0.0
2017-11-10 10:26:41.237240,opt5,0.00035829645349814754,0.387026893604415
2017-11-10 10:30:03.292185,opt1,0.00022606977883586222,0.36732044869711961
2017-11-10 10:33:21.672435,opt2,0.00022606977883586222,0.0
2017-11-10 10:36:26.289910,opt3,0.00022606977883586222,0.0
2017-11-10 10:39:29.618368,opt4,0.00022606977883586222,0.0
2017-11-10 10:42:39.298343,opt5,0.00022606977883586222,0.35033474008511417
2017-11-10 10:45:52.789095,opt1,0.0001426403873215002,0.35300534721085502
2017-11-10 10:48:56.713255,opt2,0.0001426403873215002,0.0
2017-11-10 10:52:01.129009,opt3,0.0001426403873215002,0.0
2017-11-10 10:55:05.634415,opt4,0.0001426403873215002,0.0
2017-11-10 10:58:20.596095,opt5,0.0001426403873215002,0.34054801811263102
2017-11-10 11:01:34.069942,opt1,9e-05,0.3200528203903889
2017-11-10 11:04:48.083764,opt2,9e-05,0.0
2017-11-10 11:08:05.996254,opt3,9e-05,0.0
2017-11-10 11:11:12.126377,opt4,9e-05,0.0
2017-11-10 11:14:24.434060,opt5,9e-05,0.46331367710073262
2017-11-10 11:17:35.285028,opt1,0.9,0.51804427938944198
2017-11-10 11:21:08.667140,opt2,0.9,0.411227242871892
2017-11-10 11:24:19.911000,opt3,0.9,0.51971021708884635
2017-11-10 11:27:41.552457,opt4,0.9,0.53100642036868495
2017-11-10 11:30:59.299228,opt5,0.9,0.53054729031564785
2017-11-10 11:34:18.240989,opt1,0.567861610032174,0.55346249152228344
2017-11-10 11:37:45.626055,opt2,0.567861610032174,0.4447311165840368
2017-11-10 11:40:58.550920,opt3,0.567861610032174,0.55440175880286624
2017-11-10 11:44:14.058255,opt4,0.567861610032174,0.56360272594459193
2017-11-10 11:47:29.684777,opt5,0.567861610032174,0.56320579582039054
2017-11-10 11:50:47.675792,opt1,0.35829645349814754,0.57234112267887682
2017-11-10 11:54:25.137358,opt2,0.35829645349814754,0.4621290316243542
2017-11-10 11:57:39.841133,opt3,0.35829645349814754,0.57359632455433962
2017-11-10 12:00:56.234048,opt4,0.35829645349814754,0.58076322175154438
2017-11-10 12:04:10.007052,opt5,0.35829645349814754,0.58051567905740298
2017-11-10 12:07:23.839176,opt1,0.2260697788358622,0.58174382676377634
2017-11-10 12:10:53.595370,opt2,0.2260697788358622,0.47274303019203473
2017-11-10 12:14:08.063460,opt3,0.2260697788358622,0.58529978085686585
2017-11-10 12:17:20.193397,opt4,0.2260697788358622,0.59522624982304784
2017-11-10 12:20:34.183631,opt5,0.2260697788358622,0.59457381427251843
2017-11-10 12:23:47.998621,opt1,0.14264038732150022,0.58284318615769859
2017-11-10 12:27:24.802870,opt2,0.14264038732150022,0.47320175046399443
2017-11-10 12:30:44.836852,opt3,0.14264038732150022,0.58469470621797315
2017-11-10 12:34:02.508983,opt4,0.14264038732150022,0.59750212306583783
2017-11-10 12:37:18.753345,opt5,0.14264038732150022,0.59687299345027167
2017-11-10 12:40:33.627940,opt1,0.09000000000000001,0.57973600444628015
2017-11-10 12:44:01.578850,opt2,0.09000000000000001,0.46977836051465127
2017-11-10 12:47:13.428754,opt3,0.09000000000000001,0.58190296035000155
2017-11-10 12:50:26.631688,opt4,0.09000000000000001,0.5953146354944282
2017-11-10 12:53:43.617407,opt5,0.09000000000000001,0.59460568894221077
2017-11-10 12:57:00.120909,opt1,0.0567861610032174,0.57582703018022896
2017-11-10 13:00:26.700923,opt2,0.0567861610032174,0.46484725416828171
2017-11-10 13:03:39.733016,opt3,0.0567861610032174,0.56164702238743847
2017-11-10 13:06:56.264736,opt4,0.0567861610032174,0.58114863167055808
2017-11-10 13:10:11.183424,opt5,0.0567861610032174,0.58028428913081598
2017-11-10 13:13:25.623232,opt1,0.035829645349814754,0.56744834485090756
2017-11-10 13:16:47.445549,opt2,0.035829645349814754,0.45858733333152407
2017-11-10 13:19:56.863624,opt3,0.035829645349814754,0.54347152554478984
2017-11-10 13:23:08.505943,opt4,0.035829645349814754,0.56113909787273175
2017-11-10 13:26:20.067504,opt5,0.035829645349814754,0.56110153188386314
2017-11-10 13:29:30.514745,opt1,0.022606977883586222,0.55999286974359974
2017-11-10 13:32:50.063786,opt2,0.022606977883586222,0.45270273876580708
2017-11-10 13:36:02.286413,opt3,0.022606977883586222,0.56706616059523041
2017-11-10 13:39:22.470737,opt4,0.022606977883586222,0.58424883815656747
2017-11-10 13:42:36.133889,opt5,0.022606977883586222,0.58426495383465149
2017-11-10 13:45:55.966313,opt1,0.014264038732150021,0.5519252808380738
2017-11-10 13:49:21.784060,opt2,0.014264038732150021,0.45004366299485254
2017-11-10 13:52:32.041807,opt3,0.014264038732150021,0.54016263039949219
2017-11-10 13:55:39.988021,opt4,0.014264038732150021,0.56262423833431363
2017-11-10 13:58:51.938256,opt5,0.014264038732150021,0.56267041569684295
2017-11-10 14:02:09.106508,opt1,0.009000000000000001,0.52949107727056544
2017-11-10 14:05:40.850107,opt2,0.009000000000000001,0.44255574593951169
2017-11-10 14:08:52.601817,opt3,0.009000000000000001,0.47718603984008223
2017-11-10 14:12:02.877706,opt4,0.009000000000000001,0.49048505820866933
2017-11-10 14:15:11.329280,opt5,0.009000000000000001,0.49048505820866933
2017-11-10 14:18:29.183095,opt1,0.00567861610032174,0.51755186428661437
2017-11-10 14:21:56.822362,opt2,0.00567861610032174,0.43077579115757131
2017-11-10 14:25:14.255845,opt3,0.00567861610032174,0.48943221078659876
2017-11-10 14:28:27.588423,opt4,0.00567861610032174,0.50486454614303777
2017-11-10 14:31:39.795736,opt5,0.00567861610032174,0.5047477118074758
2017-11-10 14:34:52.016442,opt1,0.0035829645349814755,0.50511007591556023
2017-11-10 14:38:11.794353,opt2,0.0035829645349814755,0.58139343900553397
2017-11-10 14:41:23.026918,opt3,0.0035829645349814755,0.58855695690985266
2017-11-10 14:44:33.642173,opt4,0.0035829645349814755,0.59488430677943427
2017-11-10 14:47:44.959571,opt5,0.0035829645349814755,0.5948814169234069
2017-11-10 14:50:56.287627,opt1,0.002260697788358622,0.4820335240687606
2017-11-10 14:54:14.583647,opt2,0.002260697788358622,0.56756547014316194
2017-11-10 14:57:30.709516,opt3,0.002260697788358622,0.61981632741688508
2017-11-10 15:00:38.998259,opt4,0.002260697788358622,0.62331500002393814
2017-11-10 15:03:49.538060,opt5,0.002260697788358622,0.62332853368323538
2017-11-10 15:07:01.389933,opt1,0.0014264038732150022,0.46211432257832241
2017-11-10 15:10:17.427325,opt2,0.0014264038732150022,0.56704406098809701
2017-11-10 15:13:33.411071,opt3,0.0014264038732150022,0.55534724651529743
2017-11-10 15:16:44.911157,opt4,0.0014264038732150022,0.59848952869986782
2017-11-10 15:20:02.648522,opt5,0.0014264038732150022,0.59844465842064098
2017-11-10 15:23:22.803488,opt1,0.0009000000000000001,0.44834736315178597
2017-11-10 15:26:46.235961,opt2,0.0009000000000000001,0.55092116940136504
2017-11-10 15:30:02.122288,opt3,0.0009000000000000001,0.57532453069060374
2017-11-10 15:33:23.169756,opt4,0.0009000000000000001,0.5753189550933262
2017-11-10 15:36:47.973239,opt5,0.0009000000000000001,0.57531761897016775
2017-11-10 15:40:04.333507,opt1,0.0005678616100321739,0.42469264437450965
2017-11-10 15:43:32.365832,opt2,0.0005678616100321739,0.40849434175517146
2017-11-10 15:46:52.465637,opt3,0.0005678616100321739,0.05684645656069779
2017-11-10 15:50:08.942648,opt4,0.0005678616100321739,0.32300373712650771
2017-11-10 15:53:21.686629,opt5,0.0005678616100321739,0.32145469344106359
2017-11-10 15:56:40.969194,opt1,0.00035829645349814754,0.41391075897475771
2017-11-10 15:59:50.912754,opt2,0.00035829645349814754,0.0
2017-11-10 16:02:57.778551,opt3,0.00035829645349814754,0.0
2017-11-10 16:06:01.583647,opt4,0.00035829645349814754,0.0
2017-11-10 16:09:19.858282,opt5,0.00035829645349814754,0.362584263074687
2017-11-10 16:12:35.258006,opt1,0.00022606977883586222,0.39684157487018706
2017-11-10 16:15:39.936577,opt2,0.00022606977883586222,0.0
2017-11-10 16:18:42.444286,opt3,0.00022606977883586222,0.0
2017-11-10 16:21:52.770849,opt4,0.00022606977883586222,0.0
2017-11-10 16:25:12.765153,opt5,0.00022606977883586222,0.33969692807104135
2017-11-10 16:28:36.701562,opt1,0.0001426403873215002,0.37688151679167614
2017-11-10 16:31:44.885636,opt2,0.0001426403873215002,0.0
2017-11-10 16:35:01.037679,opt3,0.0001426403873215002,0.0
2017-11-10 16:38:12.426877,opt4,0.0001426403873215002,0.0
2017-11-10 16:41:25.034423,opt5,0.0001426403873215002,0.35794516882762878
2017-11-10 16:44:41.311068,opt1,9e-05,0.36215266369755322
2017-11-10 16:47:57.098303,opt2,9e-05,0.0
2017-11-10 16:51:12.764765,opt3,9e-05,0.0
2017-11-10 16:54:25.129030,opt4,9e-05,0.0
2017-11-10 16:57:52.400804,opt5,9e-05,0.3504504984584686
2017-11-10 17:01:12.856880,opt1,0.9,0.52082112833970695
2017-11-10 17:04:48.451800,opt2,0.9,0.41096425366787281
2017-11-10 17:08:09.381321,opt3,0.9,0.52636789284951091
2017-11-10 17:11:28.905026,opt4,0.9,0.53678985212009012
2017-11-10 17:14:54.082557,opt5,0.9,0.53631158596693096
2017-11-10 17:18:19.755490,opt1,0.567861610032174,0.55390951851713133
2017-11-10 17:21:59.067242,opt2,0.567861610032174,0.44368478654557758
2017-11-10 17:25:24.082194,opt3,0.567861610032174,0.55735454599371381
2017-11-10 17:28:58.058825,opt4,0.567861610032174,0.56485890606964928
2017-11-10 17:32:30.431641,opt5,0.567861610032174,0.56457654768378451
2017-11-10 17:35:53.204598,opt1,0.35829645349814754,0.57578712027591694
2017-11-10 17:39:38.164087,opt2,0.35829645349814754,0.46820062998639056
2017-11-10 17:43:03.061381,opt3,0.35829645349814754,0.57013627879232898
2017-11-10 17:46:29.675719,opt4,0.35829645349814754,0.57863510994824086
2017-11-10 17:49:48.680619,opt5,0.35829645349814754,0.57837894897520548
2017-11-10 17:53:12.045170,opt1,0.2260697788358622,0.5816305799937006
2017-11-10 17:56:50.990339,opt2,0.2260697788358622,0.47267754320586586
2017-11-10 18:00:12.405793,opt3,0.2260697788358622,0.56587294039705427
2017-11-10 18:03:37.338949,opt4,0.2260697788358622,0.57487319575444973
2017-11-10 18:07:10.795679,opt5,0.2260697788358622,0.5750462401801405
2017-11-10 18:10:38.834691,opt1,0.14264038732150022,0.58269736732925159
2017-11-10 18:14:18.010522,opt2,0.14264038732150022,0.47334140355024151
2017-11-10 18:17:38.104553,opt3,0.14264038732150022,0.57657146249310609
2017-11-10 18:21:01.633945,opt4,0.14264038732150022,0.58717145721728314
2017-11-10 18:24:23.092159,opt5,0.14264038732150022,0.58684928179502049
2017-11-10 18:27:44.842146,opt1,0.09000000000000001,0.5797047388128207
2017-11-10 18:31:13.917101,opt2,0.09000000000000001,0.470993155626168
2017-11-10 18:34:30.527703,opt3,0.09000000000000001,0.56539577626621063
2017-11-10 18:37:49.014916,opt4,0.09000000000000001,0.57670591243116565
2017-11-10 18:41:09.497706,opt5,0.09000000000000001,0.57661414870062189
2017-11-10 18:44:24.870803,opt1,0.0567861610032174,0.57333716797832146
2017-11-10 18:47:47.742817,opt2,0.0567861610032174,0.46550026974999631
2017-11-10 18:50:59.251585,opt3,0.0567861610032174,0.54563964697364886
2017-11-10 18:54:10.206187,opt4,0.0567861610032174,0.55785500495738827
2017-11-10 18:57:22.820482,opt5,0.0567861610032174,0.55840285403883616
2017-11-10 19:00:31.362272,opt1,0.035829645349814754,0.56417962930262366
2017-11-10 19:03:56.359956,opt2,0.035829645349814754,0.4593933366889324
2017-11-10 19:07:05.181442,opt3,0.035829645349814754,0.54498694717238882
2017-11-10 19:10:13.468473,opt4,0.035829645349814754,0.5551356360723726
2017-11-10 19:13:23.399500,opt5,0.035829645349814754,0.55522275844024604
2017-11-10 19:16:38.823753,opt1,0.022606977883586222,0.5573225884181372
2017-11-10 19:20:09.335211,opt2,0.022606977883586222,0.45123551686924362
2017-11-10 19:23:28.183557,opt3,0.022606977883586222,0.65455983599500434
2017-11-10 19:26:47.423419,opt4,0.022606977883586222,0.65741128087001777
2017-11-10 19:30:06.136722,opt5,0.022606977883586222,0.65740515477979233
2017-11-10 19:33:24.053624,opt1,0.014264038732150021,0.55224970736042744
2017-11-10 19:36:51.577396,opt2,0.014264038732150021,0.45312172733975292
2017-11-10 19:40:17.563986,opt3,0.014264038732150021,0.65070098000506171
2017-11-10 19:43:36.347202,opt4,0.014264038732150021,0.65626028423875116
2017-11-10 19:46:52.529147,opt5,0.014264038732150021,0.65627061587162794
2017-11-10 19:50:12.234287,opt1,0.009000000000000001,0.54017007742348755
2017-11-10 19:53:37.853056,opt2,0.009000000000000001,0.43849956835493314
2017-11-10 19:57:01.092465,opt3,0.009000000000000001,0.59306896147481669
2017-11-10 20:00:22.534816,opt4,0.009000000000000001,0.59028859723085669
2017-11-10 20:03:42.787876,opt5,0.009000000000000001,0.59021320449035486
2017-11-10 20:07:04.329855,opt1,0.00567861610032174,0.52839776730565002
2017-11-10 20:10:34.967935,opt2,0.00567861610032174,0.63852685895125327
2017-11-10 20:13:52.408215,opt3,0.00567861610032174,0.6367308039465529
2017-11-10 20:17:11.727980,opt4,0.00567861610032174,0.64181224180205876
2017-11-10 20:20:26.213090,opt5,0.00567861610032174,0.64181224180205876
2017-11-10 20:23:43.835906,opt1,0.0035829645349814755,0.50300991158427999
2017-11-10 20:27:06.010987,opt2,0.0035829645349814755,0.54349967515574094
2017-11-10 20:30:27.471709,opt3,0.0035829645349814755,0.61483985533955965
2017-11-10 20:33:45.249940,opt4,0.0035829645349814755,0.61792720968565895
2017-11-10 20:37:02.507630,opt5,0.0035829645349814755,0.61789743793438878
2017-11-10 20:40:20.701558,opt1,0.002260697788358622,0.48444302590659466
2017-11-10 20:43:50.941792,opt2,0.002260697788358622,0.63557999319379566
2017-11-10 20:47:12.594409,opt3,0.002260697788358622,0.6222810069798469
2017-11-10 20:50:34.721837,opt4,0.002260697788358622,0.62737770403003978
2017-11-10 20:54:08.680298,opt5,0.002260697788358622,0.62737481800216655
2017-11-10 20:57:25.771826,opt1,0.0014264038732150022,0.4645854895457025
2017-11-10 21:00:52.113070,opt2,0.0014264038732150022,0.5962849047802683
2017-11-10 21:04:10.060277,opt3,0.0014264038732150022,0.62014081637021345
2017-11-10 21:07:30.759351,opt4,0.0014264038732150022,0.61957214342446465
2017-11-10 21:10:51.078600,opt5,0.0014264038732150022,0.61959375613817513
2017-11-10 21:14:15.479809,opt1,0.0009000000000000001,0.44881984241618955
2017-11-10 21:17:38.534515,opt2,0.0009000000000000001,0.31618587332560188
2017-11-10 21:20:57.190825,opt3,0.0009000000000000001,0.53635856861028952
2017-11-10 21:24:16.288990,opt4,0.0009000000000000001,0.5930031786728891
2017-11-10 21:27:33.843774,opt5,0.0009000000000000001,0.59312196782453996
2017-11-10 21:30:54.092066,opt1,0.0005678616100321739,0.43914410008046562
2017-11-10 21:34:08.276441,opt2,0.0005678616100321739,0.31628164224618466
2017-11-10 21:37:20.244866,opt3,0.0005678616100321739,0.3039289302236427
2017-11-10 21:40:32.958655,opt4,0.0005678616100321739,0.30766805935252067
2017-11-10 21:43:44.273510,opt5,0.0005678616100321739,0.30761888935617443
2017-11-10 21:47:04.502449,opt1,0.00035829645349814754,0.40896834148469691
2017-11-10 21:50:30.045689,opt2,0.00035829645349814754,0.41896866292469143
2017-11-10 21:53:44.890460,opt3,0.00035829645349814754,0.46435533134811413
2017-11-10 21:56:54.955344,opt4,0.00035829645349814754,0.4234578669259032
2017-11-10 22:00:02.423228,opt5,0.00035829645349814754,0.42341353017468547
2017-11-10 22:03:23.966843,opt1,0.00022606977883586222,0.40064764206777298
2017-11-10 22:06:40.834938,opt2,0.00022606977883586222,0.42083663424499634
2017-11-10 22:09:48.390878,opt3,0.00022606977883586222,0.44591277158926035
2017-11-10 22:12:54.503264,opt4,0.00022606977883586222,0.42419957555504267
2017-11-10 22:16:13.269768,opt5,0.00022606977883586222,0.42425995838513836
2017-11-10 22:19:29.480938,opt1,0.0001426403873215002,0.38981070857975642
2017-11-10 22:22:31.533296,opt2,0.0001426403873215002,0.0
2017-11-10 22:25:31.094551,opt3,0.0001426403873215002,0.0
2017-11-10 22:28:35.072982,opt4,0.0001426403873215002,0.0
2017-11-10 22:31:42.138298,opt5,0.0001426403873215002,0.38393511509398026
2017-11-10 22:34:56.658925,opt1,9e-05,0.37640327950265157
2017-11-10 22:38:07.417412,opt2,9e-05,0.0
2017-11-10 22:41:14.015038,opt3,9e-05,0.0
2017-11-10 22:44:17.052581,opt4,9e-05,0.0
2017-11-10 22:47:25.997812,opt5,9e-05,0.37599900730429331
2017-11-10 22:50:33.114297,opt1,0.9,0.5192044260384332
2017-11-10 22:54:07.837632,opt2,0.9,0.41574774761888
2017-11-10 22:57:18.084499,opt3,0.9,0.52026558009427271
2017-11-10 23:00:28.234969,opt4,0.9,0.53058094477210827
2017-11-10 23:03:36.197336,opt5,0.9,0.53020260322450319
2017-11-10 23:06:53.631274,opt1,0.567861610032174,0.55640497838658443
2017-11-10 23:10:31.351164,opt2,0.567861610032174,0.44521472631280606
2017-11-10 23:13:40.903236,opt3,0.567861610032174,0.55629917558518238
2017-11-10 23:16:53.657228,opt4,0.567861610032174,0.56276005945664442
2017-11-10 23:20:02.772245,opt5,0.567861610032174,0.5625969188351827
2017-11-10 23:23:10.734513,opt1,0.35829645349814754,0.5751589218396691
2017-11-10 23:26:38.635569,opt2,0.35829645349814754,0.46784697400734099
2017-11-10 23:29:46.133014,opt3,0.35829645349814754,0.57262421972406807
2017-11-10 23:32:53.880575,opt4,0.35829645349814754,0.58073205329591249
2017-11-10 23:36:03.227840,opt5,0.35829645349814754,0.58033244868474509
2017-11-10 23:39:13.164104,opt1,0.2260697788358622,0.58307649979948839
2017-11-10 23:42:41.028983,opt2,0.2260697788358622,0.47300749747917559
2017-11-10 23:45:52.959646,opt3,0.2260697788358622,0.57186622940378617
2017-11-10 23:48:59.743992,opt4,0.2260697788358622,0.57903186950332863
2017-11-10 23:52:12.349633,opt5,0.2260697788358622,0.57883039018103399
2017-11-10 23:55:19.069462,opt1,0.14264038732150022,0.58435467456593493
2017-11-10 23:58:43.297026,opt2,0.14264038732150022,0.47455196443398667
2017-11-11 00:01:54.700181,opt3,0.14264038732150022,0.58876209561170112
2017-11-11 00:05:07.550356,opt4,0.14264038732150022,0.59872293996672588
2017-11-11 00:08:15.311193,opt5,0.14264038732150022,0.59818888678090387
2017-11-11 00:11:25.381513,opt1,0.09000000000000001,0.58085971065094422
2017-11-11 00:14:58.231679,opt2,0.09000000000000001,0.47165615294261559
2017-11-11 00:18:06.987860,opt3,0.09000000000000001,0.56625212455849028
2017-11-11 00:21:13.559451,opt4,0.09000000000000001,0.57716105719474431
2017-11-11 00:24:23.275099,opt5,0.09000000000000001,0.57683265233633929
2017-11-11 00:27:32.287428,opt1,0.0567861610032174,0.57232501091157761
2017-11-11 00:31:03.727603,opt2,0.0567861610032174,0.46687040034847721
2017-11-11 00:34:18.458253,opt3,0.0567861610032174,0.54630601826044911
2017-11-11 00:37:33.788383,opt4,0.0567861610032174,0.56006014122673797
2017-11-11 00:40:47.017071,opt5,0.0567861610032174,0.55970710119396017
2017-11-11 00:44:02.366497,opt1,0.035829645349814754,0.56861616469180853
2017-11-11 00:47:24.786739,opt2,0.035829645349814754,0.46076102328791474
2017-11-11 00:50:33.587814,opt3,0.035829645349814754,0.52287471955040388
2017-11-11 00:53:47.203042,opt4,0.035829645349814754,0.53653965091610845
2017-11-11 00:56:57.028268,opt5,0.035829645349814754,0.5364859330708458
2017-11-11 01:00:07.580929,opt1,0.022606977883586222,0.55643286687811877
2017-11-11 01:03:27.630219,opt2,0.022606977883586222,0.46654331604914234
2017-11-11 01:06:37.587533,opt3,0.022606977883586222,0.47742884980029138
2017-11-11 01:09:51.280011,opt4,0.022606977883586222,0.49541361661361244
2017-11-11 01:13:01.955036,opt5,0.022606977883586222,0.49541361661361244
2017-11-11 01:16:12.014200,opt1,0.014264038732150021,0.54998444401044644
2017-11-11 01:19:28.711192,opt2,0.014264038732150021,0.45056894350909499
2017-11-11 01:22:59.640398,opt3,0.014264038732150021,0.4842549002523307
2017-11-11 01:26:08.859134,opt4,0.014264038732150021,0.49846314747840026
2017-11-11 01:29:18.281957,opt5,0.014264038732150021,0.4984516563089772
2017-11-11 01:32:30.549628,opt1,0.009000000000000001,0.5346816349829816
2017-11-11 01:35:48.681349,opt2,0.009000000000000001,0.44198332148222302
2017-11-11 01:38:59.582580,opt3,0.009000000000000001,0.47331904067521519
2017-11-11 01:42:07.930030,opt4,0.009000000000000001,0.48678062932850302
2017-11-11 01:45:14.830390,opt5,0.009000000000000001,0.48677695393893927
2017-11-11 01:48:22.419752,opt1,0.00567861610032174,0.52162701199327299
2017-11-11 01:51:38.870785,opt2,0.00567861610032174,0.43230195662553533
2017-11-11 01:54:51.250049,opt3,0.00567861610032174,0.49426620108449998
2017-11-11 01:58:00.696091,opt4,0.00567861610032174,0.50559069431132209
2017-11-11 02:01:13.701736,opt5,0.00567861610032174,0.50549137671985134
2017-11-11 02:04:26.199024,opt1,0.0035829645349814755,0.49867161282455652
2017-11-11 02:07:45.733321,opt2,0.0035829645349814755,0.57208513098960789
2017-11-11 02:10:56.534482,opt3,0.0035829645349814755,0.57426858420048132
2017-11-11 02:14:04.786112,opt4,0.0035829645349814755,0.57689732843591879
2017-11-11 02:17:16.439805,opt5,0.0035829645349814755,0.57689732843591879
2017-11-11 02:20:32.566120,opt1,0.002260697788358622,0.47190552773468203
2017-11-11 02:23:47.814632,opt2,0.002260697788358622,0.41706329885568366
2017-11-11 02:26:58.300208,opt3,0.002260697788358622,0.47296797123668938
2017-11-11 02:30:08.641322,opt4,0.002260697788358622,0.46885189592305165
2017-11-11 02:33:18.886866,opt5,0.002260697788358622,0.46873893956176865
2017-11-11 02:36:29.561213,opt1,0.0014264038732150022,0.45114152959338472
2017-11-11 02:39:43.871557,opt2,0.0014264038732150022,0.51982232036194453
2017-11-11 02:42:54.858984,opt3,0.0014264038732150022,0.57090470702364715
2017-11-11 02:46:08.564046,opt4,0.0014264038732150022,0.56791290749858325
